策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_ROE_11,5407916.072423333,0.0353139897806227,-0.1670875300883249,0.5940424603662364,0.3670883685485308,0.010105342446353971,0.436241610738255,149,0.8026386908077778,0.03950388535481286,0.24329546002193428,0.4424793580649643,2018-02-05~2024-02-05,0.08927848188799115,0.0283767009723593,0.9672198129259505,698,0.5386819484240688,1.2017006758738307,56.127507163323784,7064,1759,2.0811751678710575,2.53%（同期超额 +1.42%）
