策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.2_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_w02020030501,16231783.012557782,0.38777308706707925,-0.17625124665090905,1.4111525007897805,0.22465645508932064,0.08109989149097163,0.21951219512195122,246,4.410594337519261,0.07562328954638398,0.1680432141353807,0.3733742639011113,2009-12-30~2014-03-27,0.20254017713018624,0.25602537377013773,0.5768306486319827,1085,0.2995391705069124,5.399843110496755,27.99447004608295,7745,1887,3.9354011074380777,277822.5586921997,0.09260751956406657,7.55%（同期超额 +0.02%）
