策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_sp_lot100_ml5IX_10P,728548696.3309999,0.9309347828716015,-0.043885383217285294,2.4418676213167663,0.27169916315408205,0.26261886836576465,0.11494252873563218,261,241.84956544366662,0.253141324916633,0.2662594525149516,0.49334404037322377,2010-11-10~2013-04-08,0.5131131709326557,0.8282949581533103,0.7588434312615854,1523,0.37491792514773475,9.18329475471418,34.89428759028234,10572,3086,3.0286569284583265,7.55%（同期超额 +17.77%）
