period_type,period,return_pct
annual,2016,0.183293
annual,2017,0.426425
annual,2018,-0.215928
annual,2019,0.799355
annual,2020,0.320581
annual,2021,0.502629
annual,2022,0.270882
annual,2023,0.023962
annual,2024,0.313795
annual,2025,0.367410
annual,2026,0.056406
monthly,2016-01,-0.103660
monthly,2016-02,0.020706
monthly,2016-03,0.134305
monthly,2016-04,-0.000914
monthly,2016-05,-0.036100
monthly,2016-06,-0.001148
monthly,2016-07,0.041333
monthly,2016-08,0.040526
monthly,2016-09,0.000106
monthly,2016-10,0.046245
monthly,2016-11,0.036996
monthly,2016-12,-0.037215
monthly,2017-01,0.037663
monthly,2017-02,0.072190
monthly,2017-03,0.028030
monthly,2017-04,-0.058918
monthly,2017-05,0.005457
monthly,2017-06,0.084143
monthly,2017-07,0.070853
monthly,2017-08,-0.018940
monthly,2017-09,-0.011314
monthly,2017-10,0.022777
monthly,2017-11,0.002716
monthly,2017-12,0.114648
monthly,2018-01,-0.001319
monthly,2018-02,-0.002935
monthly,2018-03,-0.042855
monthly,2018-04,-0.014406
monthly,2018-05,0.008359
monthly,2018-06,-0.010120
monthly,2018-07,0.026962
monthly,2018-08,-0.018406
monthly,2018-09,-0.022828
monthly,2018-10,-0.105460
monthly,2018-11,0.028136
monthly,2018-12,-0.042398
monthly,2019-01,0.026050
monthly,2019-02,0.166029
monthly,2019-03,0.077735
monthly,2019-04,0.024371
monthly,2019-05,0.061840
monthly,2019-06,0.081571
monthly,2019-07,0.045219
monthly,2019-08,-0.055747
monthly,2019-09,-0.004343
monthly,2019-10,0.013491
monthly,2019-11,-0.003961
monthly,2019-12,0.142555
monthly,2020-01,-0.086791
monthly,2020-02,0.107323
monthly,2020-03,-0.100157
monthly,2020-04,0.114507
monthly,2020-05,0.022658
monthly,2020-06,-0.016486
monthly,2020-07,0.161465
monthly,2020-08,-0.010065
monthly,2020-09,0.013247
monthly,2020-10,-0.000220
monthly,2020-11,0.144592
monthly,2020-12,-0.095066
monthly,2021-01,-0.013290
monthly,2021-02,0.058979
monthly,2021-03,0.054594
monthly,2021-04,-0.010165
monthly,2021-05,-0.000920
monthly,2021-06,-0.026418
monthly,2021-07,-0.002490
monthly,2021-08,0.248650
monthly,2021-09,0.112911
monthly,2021-10,-0.094843
monthly,2021-11,-0.034361
monthly,2021-12,0.152270
monthly,2022-01,-0.022866
monthly,2022-02,0.061565
monthly,2022-03,0.059253
monthly,2022-04,-0.086045
monthly,2022-05,0.087285
monthly,2022-06,0.039536
monthly,2022-07,0.006807
monthly,2022-08,0.001913
monthly,2022-09,-0.049733
monthly,2022-10,-0.102656
monthly,2022-11,0.146671
monthly,2022-12,0.012146
monthly,2023-01,0.081841
monthly,2023-02,-0.011614
monthly,2023-03,-0.026768
monthly,2023-04,-0.008274
monthly,2023-05,-0.074747
monthly,2023-06,0.034678
monthly,2023-07,0.086805
monthly,2023-08,-0.064465
monthly,2023-09,0.018441
monthly,2023-10,-0.044579
monthly,2023-11,-0.031619
monthly,2023-12,-0.000953
monthly,2024-01,0.043037
monthly,2024-02,0.090357
monthly,2024-03,0.002658
monthly,2024-04,0.055823
monthly,2024-05,0.015626
monthly,2024-06,-0.060195
monthly,2024-07,-0.055508
monthly,2024-08,-0.044449
monthly,2024-09,0.268026
monthly,2024-10,-0.077658
monthly,2024-11,-0.032828
monthly,2024-12,0.026271
monthly,2025-01,0.068182
monthly,2025-02,0.016284
monthly,2025-03,0.022023
monthly,2025-04,-0.057461
monthly,2025-05,0.058634
monthly,2025-06,0.037574
monthly,2025-07,0.052441
monthly,2025-08,0.017419
monthly,2025-09,-0.015506
monthly,2025-10,0.040497
monthly,2025-11,0.028553
monthly,2025-12,-0.011274
monthly,2026-01,0.026177
monthly,2026-02,0.019315
monthly,2026-03,-0.020725
monthly,2026-04,0.023382
monthly,2026-05,-0.030959
monthly,2026-06,-0.062038
monthly,2026-07,0.120502
monthly,2026-08,-0.029251
