period_type,period,return_pct
annual,2018,-0.260451
annual,2019,0.559851
annual,2020,0.203178
annual,2021,0.280280
annual,2022,0.056253
annual,2023,0.067359
annual,2024,0.339536
annual,2025,0.364653
annual,2026,0.136568
monthly,2018-05,0.000999
monthly,2018-06,-0.011395
monthly,2018-07,-0.013141
monthly,2018-08,-0.043256
monthly,2018-09,-0.009352
monthly,2018-10,-0.077161
monthly,2018-11,-0.040745
monthly,2018-12,-0.085569
monthly,2019-01,0.139214
monthly,2019-02,0.137768
monthly,2019-03,0.023830
monthly,2019-04,0.012912
monthly,2019-05,-0.017656
monthly,2019-06,0.084276
monthly,2019-07,-0.017440
monthly,2019-08,0.010228
monthly,2019-09,-0.004589
monthly,2019-10,0.016744
monthly,2019-11,-0.056917
monthly,2019-12,0.071379
monthly,2020-01,-0.051284
monthly,2020-02,0.010873
monthly,2020-03,-0.110947
monthly,2020-04,0.063469
monthly,2020-05,0.011317
monthly,2020-06,-0.015859
monthly,2020-07,0.156013
monthly,2020-08,0.009682
monthly,2020-09,-0.017207
monthly,2020-10,0.006366
monthly,2020-11,0.152030
monthly,2020-12,-0.074520
monthly,2021-01,-0.042630
monthly,2021-02,0.036748
monthly,2021-03,0.062323
monthly,2021-04,-0.006113
monthly,2021-05,0.011762
monthly,2021-06,-0.040889
monthly,2021-07,-0.045778
monthly,2021-08,0.165627
monthly,2021-09,0.118216
monthly,2021-10,-0.069661
monthly,2021-11,-0.044696
monthly,2021-12,0.123763
monthly,2022-01,-0.010579
monthly,2022-02,0.052877
monthly,2022-03,0.059563
monthly,2022-04,-0.039633
monthly,2022-05,0.038406
monthly,2022-06,0.050973
monthly,2022-07,-0.108560
monthly,2022-08,0.016766
monthly,2022-09,-0.045412
monthly,2022-10,-0.104691
monthly,2022-11,0.138644
monthly,2022-12,-0.024455
monthly,2023-01,0.047996
monthly,2023-02,-0.012704
monthly,2023-03,0.025235
monthly,2023-04,0.001106
monthly,2023-05,-0.047842
monthly,2023-06,0.033190
monthly,2023-07,0.068149
monthly,2023-08,-0.047762
monthly,2023-09,-0.002204
monthly,2023-10,-0.044257
monthly,2023-11,0.013528
monthly,2023-12,-0.037570
monthly,2024-01,0.041015
monthly,2024-02,0.064529
monthly,2024-03,-0.021312
monthly,2024-04,0.062848
monthly,2024-05,0.001924
monthly,2024-06,-0.064995
monthly,2024-07,-0.023388
monthly,2024-08,-0.006082
monthly,2024-09,0.226380
monthly,2024-10,-0.049749
monthly,2024-11,-0.006021
monthly,2024-12,-0.034083
monthly,2025-01,0.046998
monthly,2025-02,-0.003031
monthly,2025-03,0.038568
monthly,2025-04,-0.067474
monthly,2025-05,0.077264
monthly,2025-06,0.018315
monthly,2025-07,0.060484
monthly,2025-08,0.015483
monthly,2025-09,-0.009069
monthly,2025-10,0.047953
monthly,2025-11,0.003936
monthly,2025-12,-0.003693
monthly,2026-01,0.028755
monthly,2026-02,0.045716
monthly,2026-03,-0.034183
monthly,2026-04,0.125822
monthly,2026-05,-0.041837
monthly,2026-06,-0.078596
monthly,2026-07,0.110337
monthly,2026-08,-0.019927
