策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TCONSGROW20130101,10549113.380484004,0.48573130138717674,-0.10004708654377785,1.641949812133181,0.20445768573154632,0.08599215452015718,0.2248062015503876,129,2.5163711268280013,0.09740182859872593,0.2207415226601347,0.40216574244803804,2024-04-18~2024-09-12,0.24219325098609254,0.2935644593729675,0.6299412631377134,41,0.3902439024390244,7.308102591285237,234.4390243902439,664,226,0.6881438407082532,32823.892316000005,0.010941297438666668,4.69%（同期超额 +5.05%）
