策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_Amp1520190501,6150590.38916,0.46415698069191585,0.17018987818593528,1.4516734044508897,0.20680126322413772,0.0996944182882048,0.0,52,1.0501967963866665,0.10440453861755139,0.1717571421999956,0.2209018063963586,2021-03-16~2022-12-26,0.47262872278292256,0.41805874771777257,0.8176565606210425,764,0.2683246073298429,6.200954188289804,30.74738219895288,3263,974,6.6761586323430615,82980.13623000016,0.027660045410000056,3.41%（同期超额 +7.03%）
