period_type,period,return_pct
annual,2018,-0.159079
annual,2019,0.719817
annual,2020,0.216424
annual,2021,0.337426
annual,2022,0.202962
annual,2023,0.103733
annual,2024,0.365337
annual,2025,0.124481
annual,2026,0.087064
monthly,2018-01,0.000098
monthly,2018-02,-0.000294
monthly,2018-03,-0.015885
monthly,2018-04,-0.031694
monthly,2018-05,-0.024442
monthly,2018-06,-0.043771
monthly,2018-07,0.038128
monthly,2018-08,-0.026307
monthly,2018-09,0.018919
monthly,2018-10,-0.021509
monthly,2018-11,0.008440
monthly,2018-12,-0.031814
monthly,2019-01,0.033763
monthly,2019-02,0.134179
monthly,2019-03,0.071124
monthly,2019-04,0.046372
monthly,2019-05,0.020037
monthly,2019-06,0.096576
monthly,2019-07,0.021345
monthly,2019-08,-0.025358
monthly,2019-09,0.014301
monthly,2019-10,0.025928
monthly,2019-11,-0.030372
monthly,2019-12,0.084153
monthly,2020-01,-0.041747
monthly,2020-02,0.078011
monthly,2020-03,-0.117936
monthly,2020-04,0.070283
monthly,2020-05,0.009792
monthly,2020-06,-0.032597
monthly,2020-07,0.067280
monthly,2020-08,0.056750
monthly,2020-09,-0.018773
monthly,2020-10,0.025199
monthly,2020-11,0.132669
monthly,2020-12,-0.080402
monthly,2021-01,0.028068
monthly,2021-02,0.028672
monthly,2021-03,0.053581
monthly,2021-04,-0.005858
monthly,2021-05,0.019113
monthly,2021-06,-0.038734
monthly,2021-07,-0.065486
monthly,2021-08,0.178129
monthly,2021-09,0.087116
monthly,2021-10,-0.047868
monthly,2021-11,-0.024342
monthly,2021-12,0.052636
monthly,2022-01,-0.008629
monthly,2022-02,0.037952
monthly,2022-03,0.066880
monthly,2022-04,-0.000187
monthly,2022-05,0.081729
monthly,2022-06,0.022547
monthly,2022-07,-0.063270
monthly,2022-08,0.063836
monthly,2022-09,-0.003662
monthly,2022-10,-0.113841
monthly,2022-11,0.091556
monthly,2022-12,-0.050426
monthly,2023-01,0.031820
monthly,2023-02,-0.010213
monthly,2023-03,-0.023441
monthly,2023-04,0.021690
monthly,2023-05,-0.061068
monthly,2023-06,0.080095
monthly,2023-07,0.030739
monthly,2023-08,-0.035966
monthly,2023-09,0.047389
monthly,2023-10,-0.047530
monthly,2023-11,0.023195
monthly,2023-12,0.001641
monthly,2024-01,0.119880
monthly,2024-02,0.072630
monthly,2024-03,0.006023
monthly,2024-04,0.036778
monthly,2024-05,0.060886
monthly,2024-06,0.009926
monthly,2024-07,-0.077825
monthly,2024-08,0.011621
monthly,2024-09,0.123618
monthly,2024-10,-0.059779
monthly,2024-11,-0.040237
monthly,2024-12,0.057376
monthly,2025-01,-0.011282
monthly,2025-02,-0.057212
monthly,2025-03,0.058067
monthly,2025-04,-0.035654
monthly,2025-05,0.052279
monthly,2025-06,0.026851
monthly,2025-07,0.011106
monthly,2025-08,0.002449
monthly,2025-09,-0.004147
monthly,2025-10,0.075527
monthly,2025-11,-0.020889
monthly,2025-12,-0.012563
monthly,2026-01,0.037928
monthly,2026-02,0.054863
monthly,2026-03,0.006817
monthly,2026-04,0.040218
monthly,2026-05,-0.032303
monthly,2026-06,-0.167658
monthly,2026-07,0.149419
monthly,2026-08,0.000698
