period_type,period,return_pct
annual,2010,0.064338
annual,2011,-0.099589
annual,2012,0.157648
annual,2013,-0.067880
annual,2014,0.470526
annual,2015,0.105949
annual,2016,0.101682
annual,2017,0.670838
annual,2018,-0.177210
annual,2019,0.535626
annual,2020,0.198326
annual,2021,0.167185
annual,2022,-0.015995
annual,2023,-0.139171
annual,2024,0.353986
annual,2025,0.298238
annual,2026,0.097018
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.001022
monthly,2010-08,0.021310
monthly,2010-09,-0.009497
monthly,2010-10,0.069038
monthly,2010-11,-0.024580
monthly,2010-12,-0.006154
monthly,2011-01,-0.008605
monthly,2011-02,0.043595
monthly,2011-03,0.011126
monthly,2011-04,-0.010053
monthly,2011-05,-0.028815
monthly,2011-06,0.018457
monthly,2011-07,-0.011946
monthly,2011-08,-0.032941
monthly,2011-09,-0.042327
monthly,2011-10,0.021220
monthly,2011-11,-0.059141
monthly,2011-12,-0.014519
monthly,2012-01,0.056777
monthly,2012-02,0.041884
monthly,2012-03,-0.079282
monthly,2012-04,0.048839
monthly,2012-05,0.007682
monthly,2012-06,-0.067712
monthly,2012-07,-0.040426
monthly,2012-08,-0.080992
monthly,2012-09,0.028591
monthly,2012-10,0.013183
monthly,2012-11,-0.040934
monthly,2012-12,0.214922
monthly,2013-01,0.043119
monthly,2013-02,-0.055634
monthly,2013-03,-0.077433
monthly,2013-04,-0.029932
monthly,2013-05,0.073948
monthly,2013-06,-0.104162
monthly,2013-07,-0.045350
monthly,2013-08,0.008759
monthly,2013-09,0.116815
monthly,2013-10,-0.040503
monthly,2013-11,0.033588
monthly,2013-12,-0.002325
monthly,2014-01,-0.049456
monthly,2014-02,-0.025930
monthly,2014-03,-0.035428
monthly,2014-04,0.035967
monthly,2014-05,0.011212
monthly,2014-06,-0.005385
monthly,2014-07,0.131458
monthly,2014-08,-0.014296
monthly,2014-09,-0.014857
monthly,2014-10,0.010599
monthly,2014-11,0.087304
monthly,2014-12,0.273259
monthly,2015-01,-0.103958
monthly,2015-02,0.038694
monthly,2015-03,0.061108
