策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x4_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B5CONSGROWx4c8520160101,6208874.1794799995,0.2250397885633542,0.011943247076431159,1.7095995013511778,0.40490059596899175,0.08771633065897899,0.07526881720430108,93,1.0696247264933332,0.07138277229925483,0.26422802990679123,0.43675948610043414,2020-12-02~2021-11-30,0.16343725682203075,0.14677780201857452,0.6533851600648648,24,0.375,5.981894146684924,204.125,137,60,0.6768551247123029,14960.401019999998,0.004986800339999999,2.91%（同期超额 +4.23%）
