period_type,period,return_pct
annual,2010,0.318615
annual,2011,-0.204273
annual,2012,0.240644
annual,2013,-0.095196
annual,2014,0.469616
annual,2015,0.165325
annual,2016,0.112731
annual,2017,0.753203
annual,2018,-0.130426
annual,2019,0.606180
annual,2020,0.170980
annual,2021,0.153796
annual,2022,-0.183311
annual,2023,-0.196880
annual,2024,0.467099
annual,2025,0.183421
annual,2026,0.000301
monthly,2010-05,-0.003552
monthly,2010-06,-0.002448
monthly,2010-07,0.011851
monthly,2010-08,0.158606
monthly,2010-09,-0.009557
monthly,2010-10,0.196961
monthly,2010-11,-0.104248
monthly,2010-12,-0.014928
monthly,2011-01,-0.037950
monthly,2011-02,0.108743
monthly,2011-03,0.060422
monthly,2011-04,-0.025157
monthly,2011-05,-0.064728
monthly,2011-06,0.049167
monthly,2011-07,-0.021177
monthly,2011-08,-0.067292
monthly,2011-09,-0.094505
monthly,2011-10,0.046312
monthly,2011-11,-0.131285
monthly,2011-12,-0.042413
monthly,2012-01,0.142205
monthly,2012-02,0.076995
monthly,2012-03,-0.078781
monthly,2012-04,0.054774
monthly,2012-05,0.020649
monthly,2012-06,-0.072779
monthly,2012-07,-0.059582
monthly,2012-08,-0.105091
monthly,2012-09,0.034843
monthly,2012-10,-0.000224
monthly,2012-11,-0.059298
monthly,2012-12,0.217425
monthly,2013-01,0.039042
monthly,2013-02,-0.051706
monthly,2013-03,-0.092368
monthly,2013-04,-0.058707
monthly,2013-05,0.059739
monthly,2013-06,-0.083882
monthly,2013-07,-0.041871
monthly,2013-08,0.009744
monthly,2013-09,0.073510
monthly,2013-10,-0.014548
monthly,2013-11,0.017468
monthly,2013-12,0.007849
monthly,2014-01,-0.047298
monthly,2014-02,-0.021533
monthly,2014-03,-0.026238
monthly,2014-04,0.028839
monthly,2014-05,0.011702
monthly,2014-06,0.011999
monthly,2014-07,0.132279
monthly,2014-08,-0.026119
monthly,2014-09,-0.013066
monthly,2014-10,0.016947
monthly,2014-11,0.082877
monthly,2014-12,0.248525
monthly,2015-01,-0.055400
monthly,2015-02,0.056398
monthly,2015-03,0.072228
monthly,2015-04,0.164785
monthly,2015-05,0.013657
monthly,2015-06,-0.024925
monthly,2015-07,-0.084795
monthly,2015-08,-0.089767
monthly,2015-09,0.004522
monthly,2015-10,0.012010
monthly,2015-11,-0.023054
monthly,2015-12,0.067927
monthly,2016-01,-0.119105
monthly,2016-02,0.008776
monthly,2016-03,0.080202
monthly,2016-04,0.058757
monthly,2016-05,0.007033
monthly,2016-06,-0.010794
monthly,2016-07,0.029373
monthly,2016-08,0.059481
monthly,2016-09,0.001177
monthly,2016-10,-0.005116
monthly,2016-11,0.071039
monthly,2016-12,-0.082158
monthly,2017-01,0.052579
monthly,2017-02,0.046637
monthly,2017-03,0.040384
monthly,2017-04,0.015493
monthly,2017-05,0.132645
monthly,2017-06,0.112622
monthly,2017-07,0.081495
monthly,2017-08,0.020193
monthly,2017-09,-0.038458
monthly,2017-10,0.044681
monthly,2017-11,0.082313
monthly,2017-12,0.013996
monthly,2018-01,0.139919
