策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.75_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_x07520100101,13889015.231658004,0.45560107308916065,0.04719973991258658,1.294799977055752,0.21430597493133519,0.10184170745388199,0.06060606060606061,165,3.6296717438860018,0.09722663027887712,0.18065794132551716,0.3151829441427376,2015-07-07~2015-08-25,0.3084768135005614,0.35772945804022094,0.7296025561108915,1298,0.3389830508474576,4.352712307359223,20.731124807395993,7043,1892,5.5495672460218,252692.05085200028,0.08423068361733342,1.73%（同期超额 +7.99%）
