策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_lump8_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_LSDIAG,10235734.345961994,0.44422288110772273,0.15894083322805652,1.229043199150122,0.16717944153064412,0.08031753107903272,0.015503875968992248,129,2.411911448653998,0.09495833038276036,0.16647466786197213,0.28129950759662226,2015-06-09~2016-02-03,0.3375701976660715,0.3745817207253733,0.7536341440656966,1525,0.39147540983606555,2.857629953629884,32.28655737704918,1525,1541,16.521875084713294,486635.7016679996,0.16221190055599988,4.69%（同期超额 +4.80%）
