策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x1_w0.2_swap_corr0.7_V_x1,149747070.3693913,1.0482488037736724,0.4538450858939301,1.549416498535814,0.309190845735699,0.2941430183835758,0.0,161,48.91569012313043,0.2731430619254773,0.2723532831036925,0.3232351784737263,2018-01-23~2018-10-18,0.8450288833511955,0.8832024947393713,0.9896135843441319,297,0.6936026936026936,7.798700384125945,123.41750841750842,2176,394,2.5700254878237665,2.76%（同期超额 +24.55%）
