period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.007220
annual,2004,-0.066047
annual,2005,0.127265
annual,2006,1.518245
annual,2007,1.121708
annual,2008,-0.212944
annual,2009,1.321523
annual,2010,0.244947
annual,2011,-0.273722
annual,2012,-0.099953
annual,2013,0.198838
annual,2014,0.894204
annual,2015,-0.044593
annual,2016,0.081442
annual,2017,0.566053
annual,2018,-0.116087
annual,2019,0.558971
annual,2020,0.386821
annual,2021,0.461781
annual,2022,0.291293
annual,2023,0.283546
annual,2024,0.298737
annual,2025,0.077865
annual,2026,0.016460
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.026105
monthly,2003-12,-0.001991
monthly,2004-01,0.024099
monthly,2004-02,0.003005
monthly,2004-03,0.022887
monthly,2004-04,0.010436
monthly,2004-05,-0.004311
monthly,2004-06,-0.065942
monthly,2004-07,0.000000
monthly,2004-08,-0.000437
monthly,2004-09,0.006068
monthly,2004-10,-0.004834
monthly,2004-11,-0.044809
monthly,2004-12,-0.023184
monthly,2005-01,0.025506
monthly,2005-02,0.036138
monthly,2005-03,0.008170
monthly,2005-04,0.023696
monthly,2005-05,-0.048120
monthly,2005-06,0.047557
monthly,2005-07,0.017056
monthly,2005-08,0.001112
monthly,2005-09,0.039632
monthly,2005-10,0.030639
monthly,2005-11,-0.042067
monthly,2005-12,-0.024950
monthly,2006-01,0.053931
monthly,2006-02,-0.046319
monthly,2006-03,0.120498
monthly,2006-04,0.144550
monthly,2006-05,0.147250
monthly,2006-06,0.022456
monthly,2006-07,-0.092853
monthly,2006-08,0.029288
monthly,2006-09,0.076290
monthly,2006-10,0.013108
monthly,2006-11,0.207929
monthly,2006-12,0.166477
monthly,2007-01,0.184751
monthly,2007-02,0.061561
monthly,2007-03,0.268817
monthly,2007-04,0.185860
monthly,2007-05,0.135883
monthly,2007-06,-0.111552
monthly,2007-07,0.055538
monthly,2007-08,0.049411
monthly,2007-09,0.027082
monthly,2007-10,-0.031702
monthly,2007-11,-0.007767
monthly,2007-12,0.037718
monthly,2008-01,-0.040653
monthly,2008-02,0.040689
monthly,2008-03,0.000969
monthly,2008-04,-0.003485
monthly,2008-05,-0.028702
monthly,2008-06,-0.064448
monthly,2008-07,0.018215
monthly,2008-08,-0.055421
monthly,2008-09,-0.021222
monthly,2008-10,-0.036769
monthly,2008-11,-0.000683
monthly,2008-12,-0.024295
monthly,2009-01,0.043025
monthly,2009-02,-0.007677
monthly,2009-03,0.223821
monthly,2009-04,0.083839
monthly,2009-05,0.058597
monthly,2009-06,-0.001060
monthly,2009-07,0.176968
monthly,2009-08,-0.179683
monthly,2009-09,0.074553
monthly,2009-10,0.038364
monthly,2009-11,0.152837
monthly,2009-12,0.040494
monthly,2010-01,-0.017892
monthly,2010-02,0.091247
monthly,2010-03,0.031336
monthly,2010-04,-0.003779
monthly,2010-05,-0.032523
monthly,2010-06,-0.008172
monthly,2010-07,0.048966
monthly,2010-08,0.059930
monthly,2010-09,-0.007470
monthly,2010-10,0.140999
monthly,2010-11,-0.066104
monthly,2010-12,-0.067267
monthly,2011-01,-0.103610
monthly,2011-02,0.093819
monthly,2011-03,-0.051863
monthly,2011-04,-0.097063
monthly,2011-05,-0.039337
monthly,2011-06,0.015268
monthly,2011-07,0.007526
monthly,2011-08,-0.030207
monthly,2011-09,-0.081398
monthly,2011-10,0.027578
monthly,2011-11,-0.019927
monthly,2011-12,-0.039343
monthly,2012-01,-0.042882
monthly,2012-02,0.052613
monthly,2012-03,-0.053107
monthly,2012-04,0.012894
monthly,2012-05,-0.020513
monthly,2012-06,-0.072581
monthly,2012-07,-0.037893
monthly,2012-08,-0.081547
monthly,2012-09,-0.038873
monthly,2012-10,0.027537
monthly,2012-11,-0.044028
monthly,2012-12,0.135636
monthly,2013-01,0.015698
monthly,2013-02,-0.004199
monthly,2013-03,-0.101970
monthly,2013-04,-0.002693
monthly,2013-05,0.151878
monthly,2013-06,-0.034842
monthly,2013-07,0.090236
monthly,2013-08,-0.059112
monthly,2013-09,0.139027
monthly,2013-10,-0.125392
monthly,2013-11,0.062263
monthly,2013-12,0.030639
monthly,2014-01,0.086017
monthly,2014-02,-0.088458
monthly,2014-03,0.007601
monthly,2014-04,0.042890
monthly,2014-05,0.043251
monthly,2014-06,-0.019431
monthly,2014-07,0.102216
monthly,2014-08,0.022603
monthly,2014-09,0.045283
monthly,2014-10,-0.008438
monthly,2014-11,0.092217
monthly,2014-12,0.226211
monthly,2015-01,-0.116044
monthly,2015-02,0.075726
monthly,2015-03,0.115931
monthly,2015-04,0.041650
monthly,2015-05,0.010945
monthly,2015-06,-0.037529
monthly,2015-07,-0.151094
monthly,2015-08,-0.003489
monthly,2015-09,0.015418
monthly,2015-10,0.005422
monthly,2015-11,-0.027338
monthly,2015-12,0.051751
monthly,2016-01,-0.097694
monthly,2016-02,-0.005469
monthly,2016-03,0.026627
monthly,2016-04,0.006824
monthly,2016-05,0.007637
monthly,2016-06,0.021315
monthly,2016-07,0.035408
monthly,2016-08,0.044185
monthly,2016-09,-0.022745
monthly,2016-10,0.030768
monthly,2016-11,0.034614
monthly,2016-12,-0.029972
monthly,2017-01,0.055758
monthly,2017-02,0.049811
monthly,2017-03,0.014232
monthly,2017-04,-0.025945
monthly,2017-05,0.097917
monthly,2017-06,0.094825
monthly,2017-07,0.056104
monthly,2017-08,0.007820
monthly,2017-09,-0.021991
monthly,2017-10,0.032917
monthly,2017-11,0.059916
monthly,2017-12,0.046642
monthly,2018-01,0.091717
monthly,2018-02,-0.012319
monthly,2018-03,-0.031681
monthly,2018-04,0.003569
monthly,2018-05,-0.001775
monthly,2018-06,-0.001875
monthly,2018-07,0.010259
monthly,2018-08,-0.013487
monthly,2018-09,-0.019741
monthly,2018-10,-0.067058
monthly,2018-11,-0.031783
monthly,2018-12,-0.032271
monthly,2019-01,-0.016681
monthly,2019-02,0.167273
monthly,2019-03,0.108045
monthly,2019-04,-0.010893
monthly,2019-05,0.003140
monthly,2019-06,0.061324
monthly,2019-07,0.012841
monthly,2019-08,-0.070763
monthly,2019-09,0.011233
monthly,2019-10,-0.000567
monthly,2019-11,-0.005599
monthly,2019-12,0.131103
monthly,2020-01,-0.083681
monthly,2020-02,0.094670
monthly,2020-03,-0.114794
monthly,2020-04,0.074604
monthly,2020-05,0.012788
monthly,2020-06,0.029258
monthly,2020-07,0.201106
monthly,2020-08,0.010407
monthly,2020-09,0.012876
monthly,2020-10,-0.000860
monthly,2020-11,0.104681
monthly,2020-12,-0.104502
monthly,2021-01,-0.030095
monthly,2021-02,0.054429
monthly,2021-03,0.001332
monthly,2021-04,0.007181
monthly,2021-05,-0.005985
monthly,2021-06,-0.022476
monthly,2021-07,0.028614
monthly,2021-08,0.315032
monthly,2021-09,0.110371
monthly,2021-10,-0.133761
monthly,2021-11,-0.054390
monthly,2021-12,0.151486
monthly,2022-01,-0.024992
monthly,2022-02,0.058648
monthly,2022-03,0.099595
monthly,2022-04,0.038142
monthly,2022-05,0.123313
monthly,2022-06,0.080272
monthly,2022-07,-0.005804
monthly,2022-08,-0.038755
monthly,2022-09,-0.082025
monthly,2022-10,0.035373
monthly,2022-11,-0.013513
monthly,2022-12,-0.057346
monthly,2023-01,0.072024
monthly,2023-02,-0.006614
monthly,2023-03,0.043891
monthly,2023-04,0.038256
monthly,2023-05,-0.062158
monthly,2023-06,0.062034
monthly,2023-07,0.017203
monthly,2023-08,-0.029603
monthly,2023-09,0.051352
monthly,2023-10,-0.006792
monthly,2023-11,0.016758
monthly,2023-12,0.008172
monthly,2024-01,0.050963
monthly,2024-02,0.124041
monthly,2024-03,0.041833
monthly,2024-04,0.078136
monthly,2024-05,0.026216
monthly,2024-06,-0.059337
monthly,2024-07,-0.098397
monthly,2024-08,-0.051074
monthly,2024-09,0.172377
monthly,2024-10,-0.065230
monthly,2024-11,-0.017434
monthly,2024-12,-0.000745
monthly,2025-01,0.010872
monthly,2025-02,0.014141
monthly,2025-03,0.035070
monthly,2025-04,-0.058098
monthly,2025-05,0.043466
monthly,2025-06,0.028592
monthly,2025-07,0.020987
monthly,2025-08,-0.019039
monthly,2025-09,-0.039877
monthly,2025-10,0.018866
monthly,2025-11,0.016670
monthly,2025-12,-0.017242
monthly,2026-01,-0.009429
monthly,2026-02,0.008381
monthly,2026-03,-0.008462
monthly,2026-04,0.020297
monthly,2026-05,-0.024558
monthly,2026-06,-0.056261
monthly,2026-07,0.120115
monthly,2026-08,-0.028859
