period_type,period,return_pct
annual,2014,0.520486
annual,2015,0.019895
annual,2016,0.011061
annual,2017,0.586367
annual,2018,-0.162811
annual,2019,0.590271
annual,2020,0.165402
annual,2021,0.545448
annual,2022,0.258624
annual,2023,0.176950
annual,2024,0.355441
annual,2025,0.340259
annual,2026,0.043174
monthly,2014-01,0.006638
monthly,2014-02,-0.038150
monthly,2014-03,-0.074903
monthly,2014-04,-0.035765
monthly,2014-05,-0.007026
monthly,2014-06,0.063976
monthly,2014-07,0.113147
monthly,2014-08,0.024329
monthly,2014-09,0.008876
monthly,2014-10,-0.022204
monthly,2014-11,0.071771
monthly,2014-12,0.287064
monthly,2015-01,-0.144306
monthly,2015-02,0.079117
monthly,2015-03,0.102089
monthly,2015-04,0.084060
monthly,2015-05,0.029587
monthly,2015-06,-0.066247
monthly,2015-07,-0.100119
monthly,2015-08,-0.020683
monthly,2015-09,0.052143
monthly,2015-10,0.006024
monthly,2015-11,-0.028941
monthly,2015-12,0.058582
monthly,2016-01,-0.116332
monthly,2016-02,-0.003086
monthly,2016-03,0.033648
monthly,2016-04,0.024539
monthly,2016-05,0.008283
monthly,2016-06,-0.009674
monthly,2016-07,0.029133
monthly,2016-08,0.081402
monthly,2016-09,-0.018675
monthly,2016-10,-0.012594
monthly,2016-11,0.049393
monthly,2016-12,-0.052233
monthly,2017-01,0.040154
monthly,2017-02,0.069014
monthly,2017-03,0.006753
monthly,2017-04,-0.022010
monthly,2017-05,0.113019
monthly,2017-06,0.091649
monthly,2017-07,0.064098
monthly,2017-08,0.005802
monthly,2017-09,-0.028365
monthly,2017-10,0.037942
monthly,2017-11,0.064136
monthly,2017-12,0.043675
monthly,2018-01,0.071622
monthly,2018-02,-0.010776
monthly,2018-03,-0.030419
monthly,2018-04,-0.006474
monthly,2018-05,-0.004392
monthly,2018-06,-0.034676
monthly,2018-07,0.021802
monthly,2018-08,-0.022270
monthly,2018-09,-0.013232
monthly,2018-10,-0.070934
monthly,2018-11,-0.037483
monthly,2018-12,-0.010948
monthly,2019-01,-0.007420
monthly,2019-02,0.153247
monthly,2019-03,0.099528
monthly,2019-04,-0.002675
monthly,2019-05,-0.003702
monthly,2019-06,0.054277
monthly,2019-07,-0.000739
monthly,2019-08,-0.018383
monthly,2019-09,0.029601
monthly,2019-10,0.009597
monthly,2019-11,-0.037056
monthly,2019-12,0.097232
monthly,2020-01,-0.071135
monthly,2020-02,0.048673
monthly,2020-03,-0.107491
monthly,2020-04,0.058170
monthly,2020-05,-0.021321
monthly,2020-06,0.002974
monthly,2020-07,0.184024
monthly,2020-08,-0.004619
monthly,2020-09,-0.003987
monthly,2020-10,-0.007727
monthly,2020-11,0.088179
monthly,2020-12,-0.097751
monthly,2021-01,0.019154
monthly,2021-02,0.056954
monthly,2021-03,-0.003563
monthly,2021-04,0.003208
monthly,2021-05,-0.007575
monthly,2021-06,-0.022912
monthly,2021-07,0.029031
monthly,2021-08,0.312634
monthly,2021-09,0.117070
monthly,2021-10,-0.132608
monthly,2021-11,-0.057985
monthly,2021-12,0.140521
monthly,2022-01,-0.005266
monthly,2022-02,0.053555
monthly,2022-03,0.107376
monthly,2022-04,0.044566
monthly,2022-05,0.122784
monthly,2022-06,0.048927
monthly,2022-07,-0.062129
monthly,2022-08,-0.024082
monthly,2022-09,-0.046722
monthly,2022-10,-0.043352
monthly,2022-11,0.033554
monthly,2022-12,-0.035281
monthly,2023-01,0.054702
monthly,2023-02,-0.012471
monthly,2023-03,-0.039681
monthly,2023-04,0.019576
monthly,2023-05,-0.052637
monthly,2023-06,0.067129
monthly,2023-07,0.015762
monthly,2023-08,-0.018652
monthly,2023-09,0.058385
monthly,2023-10,-0.011157
monthly,2023-11,0.015805
monthly,2023-12,-0.004069
monthly,2024-01,0.102011
monthly,2024-02,0.107835
monthly,2024-03,0.023366
monthly,2024-04,0.079412
monthly,2024-05,0.039491
monthly,2024-06,-0.058292
monthly,2024-07,-0.104756
monthly,2024-08,-0.038468
monthly,2024-09,0.169400
monthly,2024-10,-0.050132
monthly,2024-11,-0.013863
monthly,2024-12,-0.000410
monthly,2025-01,0.027188
monthly,2025-02,-0.010754
monthly,2025-03,0.016504
monthly,2025-04,-0.068317
monthly,2025-05,0.052446
monthly,2025-06,0.036161
monthly,2025-07,0.033809
monthly,2025-08,0.010094
monthly,2025-09,0.068722
monthly,2025-10,0.046461
monthly,2025-11,0.003495
monthly,2025-12,0.004661
monthly,2026-01,0.022277
monthly,2026-02,0.084294
monthly,2026-03,-0.042061
monthly,2026-04,0.034993
monthly,2026-05,-0.034270
monthly,2026-06,-0.161600
monthly,2026-07,0.137239
monthly,2026-08,-0.005470
