period_type,period,return_pct
annual,2018,-0.159760
annual,2019,0.583261
annual,2020,0.234011
annual,2021,0.191007
annual,2022,-0.065394
annual,2023,-0.021967
annual,2024,0.248703
annual,2025,0.306515
annual,2026,0.045984
monthly,2018-05,0.000600
monthly,2018-06,-0.011546
monthly,2018-07,0.026231
monthly,2018-08,-0.024106
monthly,2018-09,0.044348
monthly,2018-10,-0.038584
monthly,2018-11,-0.032688
monthly,2018-12,-0.085632
monthly,2019-01,0.120073
monthly,2019-02,0.134300
monthly,2019-03,0.028752
monthly,2019-04,0.011661
monthly,2019-05,0.004646
monthly,2019-06,0.066083
monthly,2019-07,-0.028876
monthly,2019-08,0.016776
monthly,2019-09,-0.003414
monthly,2019-10,0.024734
monthly,2019-11,-0.049207
monthly,2019-12,0.077750
monthly,2020-01,-0.055532
monthly,2020-02,0.013938
monthly,2020-03,-0.104641
monthly,2020-04,0.075126
monthly,2020-05,0.013016
monthly,2020-06,-0.005189
monthly,2020-07,0.139807
monthly,2020-08,0.044735
monthly,2020-09,-0.036110
monthly,2020-10,0.038322
monthly,2020-11,0.133211
monthly,2020-12,-0.071307
monthly,2021-01,-0.046774
monthly,2021-02,0.045453
monthly,2021-03,0.027405
monthly,2021-04,0.008837
monthly,2021-05,-0.010186
monthly,2021-06,-0.053758
monthly,2021-07,-0.066794
monthly,2021-08,0.129514
monthly,2021-09,0.112266
monthly,2021-10,-0.058628
monthly,2021-11,-0.047786
monthly,2021-12,0.105814
monthly,2022-01,0.009729
monthly,2022-02,0.049849
monthly,2022-03,0.002488
monthly,2022-04,-0.091648
monthly,2022-05,-0.023829
monthly,2022-06,0.048007
monthly,2022-07,-0.092349
monthly,2022-08,0.021558
monthly,2022-09,-0.025681
monthly,2022-10,-0.128430
monthly,2022-11,0.150306
monthly,2022-12,-0.017197
monthly,2023-01,0.058950
monthly,2023-02,-0.018781
monthly,2023-03,-0.021589
monthly,2023-04,0.014157
monthly,2023-05,-0.055170
monthly,2023-06,0.024028
monthly,2023-07,0.082344
monthly,2023-08,-0.066177
monthly,2023-09,-0.001968
monthly,2023-10,-0.044930
monthly,2023-11,-0.004681
monthly,2023-12,-0.041417
monthly,2024-01,0.045165
monthly,2024-02,0.058919
monthly,2024-03,-0.027107
monthly,2024-04,0.027967
monthly,2024-05,-0.000130
monthly,2024-06,-0.058350
monthly,2024-07,-0.014980
monthly,2024-08,-0.045049
monthly,2024-09,0.259307
monthly,2024-10,-0.074278
monthly,2024-11,-0.020269
monthly,2024-12,-0.001547
monthly,2025-01,0.060542
monthly,2025-02,0.005571
monthly,2025-03,0.034607
monthly,2025-04,-0.057649
monthly,2025-05,0.069719
monthly,2025-06,0.033517
monthly,2025-07,0.044825
monthly,2025-08,0.007757
monthly,2025-09,-0.028183
monthly,2025-10,0.045569
monthly,2025-11,0.009300
monthly,2025-12,-0.012226
monthly,2026-01,0.010173
monthly,2026-02,0.034358
monthly,2026-03,-0.015592
monthly,2026-04,0.030512
monthly,2026-05,-0.039884
monthly,2026-06,-0.064360
monthly,2026-07,0.113041
monthly,2026-08,-0.028359
