策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
valuation_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B7Val20100501,14166927.661776997,0.3766694808436311,0.053788465316543896,0.8227941243883555,0.26612401712981715,0.09621242826293908,0.043478260869565216,161,3.722309220592332,0.10060993611316915,0.23186620508527278,0.4032115032431296,2015-06-08~2015-08-25,0.24952149257632436,0.2933155922844361,0.9974252198225071,75,0.5733333333333334,8.957249992405593,538.2266666666667,1001,342,0.7246551428923499,41530.76796799996,0.013843589322666652,2.76%（同期超额 +7.30%）
