策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_Anosm20161101,7727558.764764005,0.462559858916586,0.11030472115973218,1.1894940471596547,0.23072060470542433,0.09155628553576478,0.012048192771084338,83,1.5758529215880017,0.10213429166229027,0.17117054408932386,0.29859512356095275,2018-02-05~2020-06-23,0.3420494294892308,0.40622835660419787,0.8634277488379246,964,0.31224066390041494,4.630105155935534,32.05705394190871,4291,1387,6.9290441358244825,130178.45624599993,0.04339281874866664,3.50%（同期超额 +6.71%）
