period_type,period,return_pct
annual,2016,0.178449
annual,2017,0.504356
annual,2018,-0.121481
annual,2019,0.697321
annual,2020,0.289586
annual,2021,0.804860
annual,2022,0.314508
annual,2023,0.120028
annual,2024,0.300583
annual,2025,0.248173
annual,2026,-0.008365
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.081219
monthly,2016-08,0.043011
monthly,2016-09,-0.023969
monthly,2016-10,0.053547
monthly,2016-11,0.028463
monthly,2016-12,-0.035919
monthly,2017-01,0.051976
monthly,2017-02,0.058909
monthly,2017-03,0.021309
monthly,2017-04,-0.026601
monthly,2017-05,0.070955
monthly,2017-06,0.081544
monthly,2017-07,0.043422
monthly,2017-08,-0.001227
monthly,2017-09,-0.014353
monthly,2017-10,0.039324
monthly,2017-11,0.065303
monthly,2017-12,0.045212
monthly,2018-01,0.086182
monthly,2018-02,-0.058370
monthly,2018-03,-0.049044
monthly,2018-04,0.007536
monthly,2018-05,-0.011478
monthly,2018-06,-0.032238
monthly,2018-07,0.066915
monthly,2018-08,-0.006465
monthly,2018-09,0.024630
monthly,2018-10,-0.056231
monthly,2018-11,-0.012958
monthly,2018-12,-0.048393
monthly,2019-01,0.038621
monthly,2019-02,0.143766
monthly,2019-03,0.090326
monthly,2019-04,0.013847
monthly,2019-05,0.011762
monthly,2019-06,0.074720
monthly,2019-07,0.029817
monthly,2019-08,-0.079179
monthly,2019-09,0.015040
monthly,2019-10,-0.000069
monthly,2019-11,-0.000850
monthly,2019-12,0.136410
monthly,2020-01,-0.086105
monthly,2020-02,0.108004
monthly,2020-03,-0.134992
monthly,2020-04,0.083665
monthly,2020-05,0.005700
monthly,2020-06,0.004333
monthly,2020-07,0.151899
monthly,2020-08,0.014851
monthly,2020-09,-0.010548
monthly,2020-10,-0.005634
monthly,2020-11,0.112153
monthly,2020-12,-0.081823
monthly,2021-01,-0.004019
monthly,2021-02,0.045620
monthly,2021-03,0.013464
monthly,2021-04,-0.017059
monthly,2021-05,-0.005728
monthly,2021-06,-0.024062
monthly,2021-07,0.010805
monthly,2021-08,0.689943
monthly,2021-09,0.089053
monthly,2021-10,-0.113353
monthly,2021-11,-0.038871
monthly,2021-12,0.097503
monthly,2022-01,0.003433
monthly,2022-02,0.069940
monthly,2022-03,0.085477
monthly,2022-04,-0.025286
monthly,2022-05,0.089926
monthly,2022-06,0.045310
monthly,2022-07,-0.056205
monthly,2022-08,0.043133
monthly,2022-09,-0.038489
monthly,2022-10,0.008429
monthly,2022-11,0.012595
monthly,2022-12,-0.058134
monthly,2023-01,0.061698
monthly,2023-02,-0.019775
monthly,2023-03,-0.015457
monthly,2023-04,0.005202
monthly,2023-05,-0.035655
monthly,2023-06,0.042294
monthly,2023-07,0.026586
monthly,2023-08,-0.037094
monthly,2023-09,0.017753
monthly,2023-10,-0.013406
monthly,2023-11,0.037169
monthly,2023-12,-0.012074
monthly,2024-01,0.023329
monthly,2024-02,0.127833
monthly,2024-03,0.018286
monthly,2024-04,0.140558
monthly,2024-05,0.067326
monthly,2024-06,-0.063367
monthly,2024-07,-0.137402
monthly,2024-08,-0.048482
monthly,2024-09,0.167045
monthly,2024-10,-0.025830
monthly,2024-11,-0.027953
monthly,2024-12,-0.012246
monthly,2025-01,0.033564
monthly,2025-02,-0.046586
monthly,2025-03,0.038899
monthly,2025-04,-0.065995
monthly,2025-05,0.080379
monthly,2025-06,0.020485
monthly,2025-07,0.041523
monthly,2025-08,0.018917
monthly,2025-09,0.030045
monthly,2025-10,0.024166
monthly,2025-11,0.011619
monthly,2025-12,0.004297
monthly,2026-01,0.014485
monthly,2026-02,0.042371
monthly,2026-03,-0.031739
monthly,2026-04,0.016891
monthly,2026-05,-0.047434
monthly,2026-06,-0.063481
monthly,2026-07,0.104293
monthly,2026-08,-0.027250
