period_type,period,return_pct
annual,2016,0.261124
annual,2017,0.515943
annual,2018,-0.198676
annual,2019,0.825675
annual,2020,0.128899
annual,2021,0.357884
annual,2022,0.143610
annual,2023,0.101711
annual,2024,0.397018
annual,2025,0.139797
annual,2026,0.093778
monthly,2016-01,-0.027902
monthly,2016-02,0.003388
monthly,2016-03,0.097259
monthly,2016-04,-0.009645
monthly,2016-05,-0.033800
monthly,2016-06,0.014353
monthly,2016-07,0.061078
monthly,2016-08,0.034138
monthly,2016-09,0.001234
monthly,2016-10,0.052287
monthly,2016-11,0.032390
monthly,2016-12,-0.041108
monthly,2017-01,0.055509
monthly,2017-02,0.060251
monthly,2017-03,0.009571
monthly,2017-04,-0.030821
monthly,2017-05,0.023243
monthly,2017-06,0.087948
monthly,2017-07,0.063922
monthly,2017-08,-0.008678
monthly,2017-09,-0.014819
monthly,2017-10,0.046151
monthly,2017-11,0.021856
monthly,2017-12,0.101379
monthly,2018-01,0.016610
monthly,2018-02,-0.040606
monthly,2018-03,-0.055518
monthly,2018-04,-0.002988
monthly,2018-05,0.009408
monthly,2018-06,-0.014337
monthly,2018-07,0.051419
monthly,2018-08,-0.018912
monthly,2018-09,0.014513
monthly,2018-10,-0.079124
monthly,2018-11,0.004541
monthly,2018-12,-0.055423
monthly,2019-01,0.082808
monthly,2019-02,0.126128
monthly,2019-03,0.095830
monthly,2019-04,0.026199
monthly,2019-05,0.048740
monthly,2019-06,0.073023
monthly,2019-07,0.014822
monthly,2019-08,-0.068779
monthly,2019-09,0.008496
monthly,2019-10,0.008905
monthly,2019-11,-0.005201
monthly,2019-12,0.139105
monthly,2020-01,-0.097133
monthly,2020-02,0.086645
monthly,2020-03,-0.129176
monthly,2020-04,0.100980
monthly,2020-05,-0.000896
monthly,2020-06,-0.023675
monthly,2020-07,0.066484
monthly,2020-08,0.026757
monthly,2020-09,-0.034623
monthly,2020-10,0.016312
monthly,2020-11,0.124920
monthly,2020-12,-0.074247
monthly,2021-01,0.057926
monthly,2021-02,0.025655
monthly,2021-03,0.051229
monthly,2021-04,-0.003677
monthly,2021-05,0.020155
monthly,2021-06,-0.041725
monthly,2021-07,-0.080875
monthly,2021-08,0.148530
monthly,2021-09,0.092387
monthly,2021-10,-0.036698
monthly,2021-11,-0.028608
monthly,2021-12,0.068790
monthly,2022-01,-0.012695
monthly,2022-02,0.033883
monthly,2022-03,0.062486
monthly,2022-04,-0.005131
monthly,2022-05,0.075818
monthly,2022-06,0.006924
monthly,2022-07,-0.066598
monthly,2022-08,0.053695
monthly,2022-09,0.003167
monthly,2022-10,-0.114109
monthly,2022-11,0.098630
monthly,2022-12,-0.051648
monthly,2023-01,0.029019
monthly,2023-02,-0.023316
monthly,2023-03,-0.024639
monthly,2023-04,0.031246
monthly,2023-05,-0.043831
monthly,2023-06,0.084593
monthly,2023-07,0.029257
monthly,2023-08,-0.041223
monthly,2023-09,0.051813
monthly,2023-10,-0.044595
monthly,2023-11,0.020912
monthly,2023-12,-0.007443
monthly,2024-01,0.118762
monthly,2024-02,0.073769
monthly,2024-03,0.013419
monthly,2024-04,0.039879
monthly,2024-05,0.054754
monthly,2024-06,0.012678
monthly,2024-07,-0.069513
monthly,2024-08,0.005057
monthly,2024-09,0.122619
monthly,2024-10,-0.062740
monthly,2024-11,-0.035143
monthly,2024-12,0.069708
monthly,2025-01,-0.009905
monthly,2025-02,-0.054751
monthly,2025-03,0.062051
monthly,2025-04,-0.032577
monthly,2025-05,0.044883
monthly,2025-06,0.030128
monthly,2025-07,0.005512
monthly,2025-08,0.002057
monthly,2025-09,-0.001627
monthly,2025-10,0.074926
monthly,2025-11,-0.018808
monthly,2025-12,-0.007103
monthly,2026-01,0.048840
monthly,2026-02,0.052268
monthly,2026-03,0.002469
monthly,2026-04,0.048659
monthly,2026-05,-0.033593
monthly,2026-06,-0.170594
monthly,2026-07,0.145426
monthly,2026-08,0.001078
