period_type,period,return_pct
annual,2018,-0.207325
annual,2019,0.701140
annual,2020,0.216512
annual,2021,0.407018
annual,2022,0.401856
annual,2023,0.103157
annual,2024,0.330318
annual,2025,0.336200
annual,2026,0.026025
monthly,2018-01,0.000179
monthly,2018-02,-0.000568
monthly,2018-03,-0.019052
monthly,2018-04,-0.030907
monthly,2018-05,0.001494
monthly,2018-06,-0.049619
monthly,2018-07,0.031825
monthly,2018-08,-0.025986
monthly,2018-09,-0.017100
monthly,2018-10,-0.075285
monthly,2018-11,0.042805
monthly,2018-12,-0.037759
monthly,2019-01,0.016157
monthly,2019-02,0.149615
monthly,2019-03,0.071816
monthly,2019-04,0.003077
monthly,2019-05,0.052101
monthly,2019-06,0.079608
monthly,2019-07,0.033401
monthly,2019-08,-0.067045
monthly,2019-09,0.000774
monthly,2019-10,0.007061
monthly,2019-11,-0.008674
monthly,2019-12,0.129807
monthly,2020-01,-0.078632
monthly,2020-02,0.088912
monthly,2020-03,-0.115287
monthly,2020-04,0.048383
monthly,2020-05,0.026451
monthly,2020-06,-0.012179
monthly,2020-07,0.143182
monthly,2020-08,0.023649
monthly,2020-09,-0.006716
monthly,2020-10,0.004503
monthly,2020-11,0.133490
monthly,2020-12,-0.089420
monthly,2021-01,-0.006940
monthly,2021-02,0.052579
monthly,2021-03,0.023264
monthly,2021-04,-0.027814
monthly,2021-05,0.001698
monthly,2021-06,-0.029583
monthly,2021-07,-0.005349
monthly,2021-08,0.262178
monthly,2021-09,0.096550
monthly,2021-10,-0.105021
monthly,2021-11,-0.038106
monthly,2021-12,0.105080
monthly,2022-01,-0.007028
monthly,2022-02,0.066855
monthly,2022-03,0.073767
monthly,2022-04,-0.020938
monthly,2022-05,0.090457
monthly,2022-06,0.033780
monthly,2022-07,-0.002077
monthly,2022-08,0.020194
monthly,2022-09,-0.049184
monthly,2022-10,-0.100022
monthly,2022-11,0.144920
monthly,2022-12,0.001395
monthly,2023-01,0.080577
monthly,2023-02,-0.013855
monthly,2023-03,-0.025495
monthly,2023-04,0.000716
monthly,2023-05,-0.050291
monthly,2023-06,0.061397
monthly,2023-07,0.075001
monthly,2023-08,-0.066131
monthly,2023-09,0.008582
monthly,2023-10,-0.015168
monthly,2023-11,-0.001645
monthly,2023-12,-0.017268
monthly,2024-01,0.037728
monthly,2024-02,0.099700
monthly,2024-03,-0.009575
monthly,2024-04,0.054562
monthly,2024-05,0.002975
monthly,2024-06,-0.070224
monthly,2024-07,-0.042209
monthly,2024-08,-0.041159
monthly,2024-09,0.289404
monthly,2024-10,-0.079749
monthly,2024-11,-0.010676
monthly,2024-12,0.001375
monthly,2025-01,0.056451
monthly,2025-02,0.017267
monthly,2025-03,0.028134
monthly,2025-04,-0.058336
monthly,2025-05,0.061448
monthly,2025-06,0.032265
monthly,2025-07,0.052766
monthly,2025-08,0.015387
monthly,2025-09,-0.001403
monthly,2025-10,0.027437
monthly,2025-11,0.009506
monthly,2025-12,-0.010790
monthly,2026-01,0.038643
monthly,2026-02,0.021537
monthly,2026-03,-0.035694
monthly,2026-04,0.015129
monthly,2026-05,-0.041061
monthly,2026-06,-0.071414
monthly,2026-07,0.124665
monthly,2026-08,-0.026260
