period_type,period,return_pct
annual,2010,0.073434
annual,2011,-0.263010
annual,2012,-0.044287
annual,2013,0.316424
annual,2014,0.855045
annual,2015,0.040416
annual,2016,0.143972
annual,2017,0.581187
annual,2018,-0.111702
annual,2019,0.626549
annual,2020,0.345471
annual,2021,0.982713
annual,2022,0.134013
annual,2023,0.180258
annual,2024,0.290616
annual,2025,0.304321
annual,2026,0.010447
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.025442
monthly,2010-05,0.000022
monthly,2010-06,-0.024576
monthly,2010-07,-0.011408
monthly,2010-08,0.015912
monthly,2010-09,0.000730
monthly,2010-10,0.125001
monthly,2010-11,-0.054549
monthly,2010-12,-0.066760
monthly,2011-01,-0.104305
monthly,2011-02,0.092587
monthly,2011-03,-0.047893
monthly,2011-04,-0.092922
monthly,2011-05,-0.040025
monthly,2011-06,0.012786
monthly,2011-07,0.002762
monthly,2011-08,-0.028681
monthly,2011-09,-0.069399
monthly,2011-10,0.016972
monthly,2011-11,-0.020649
monthly,2011-12,-0.028073
monthly,2012-01,-0.033529
monthly,2012-02,0.030102
monthly,2012-03,-0.046558
monthly,2012-04,0.004211
monthly,2012-05,-0.034453
monthly,2012-06,-0.043365
monthly,2012-07,-0.002876
monthly,2012-08,-0.033263
monthly,2012-09,-0.013539
monthly,2012-10,0.025684
monthly,2012-11,-0.052260
monthly,2012-12,0.129391
monthly,2013-01,0.021346
monthly,2013-02,0.008649
monthly,2013-03,-0.082541
monthly,2013-04,0.011999
monthly,2013-05,0.136596
monthly,2013-06,-0.030301
monthly,2013-07,0.072463
monthly,2013-08,-0.010770
monthly,2013-09,0.101012
monthly,2013-10,-0.110349
monthly,2013-11,0.092114
monthly,2013-12,0.054069
monthly,2014-01,0.056706
monthly,2014-02,-0.100502
monthly,2014-03,0.000754
monthly,2014-04,0.044738
monthly,2014-05,0.043672
monthly,2014-06,0.044748
monthly,2014-07,0.097286
monthly,2014-08,0.012764
monthly,2014-09,0.025807
monthly,2014-10,-0.006817
monthly,2014-11,0.092887
monthly,2014-12,0.214653
monthly,2015-01,-0.116146
monthly,2015-02,0.088581
monthly,2015-03,0.111568
monthly,2015-04,0.041535
monthly,2015-05,-0.021777
monthly,2015-06,-0.020916
monthly,2015-07,-0.129416
monthly,2015-08,0.011665
monthly,2015-09,0.062609
monthly,2015-10,0.017440
monthly,2015-11,-0.031369
monthly,2015-12,0.067857
monthly,2016-01,-0.124581
monthly,2016-02,-0.009825
monthly,2016-03,0.093547
monthly,2016-04,0.020532
monthly,2016-05,0.012628
monthly,2016-06,0.036292
monthly,2016-07,0.040713
monthly,2016-08,0.060972
monthly,2016-09,-0.030376
monthly,2016-10,0.030550
monthly,2016-11,0.027373
monthly,2016-12,-0.033439
monthly,2017-01,0.059156
monthly,2017-02,0.051930
monthly,2017-03,0.006946
monthly,2017-04,-0.017578
monthly,2017-05,0.109135
monthly,2017-06,0.086868
monthly,2017-07,0.064322
monthly,2017-08,0.001155
monthly,2017-09,-0.026799
monthly,2017-10,0.041018
monthly,2017-11,0.060695
monthly,2017-12,0.052077
monthly,2018-01,0.089491
monthly,2018-02,-0.082703
monthly,2018-03,-0.057388
monthly,2018-04,0.000363
monthly,2018-05,-0.020294
monthly,2018-06,-0.052861
monthly,2018-07,0.112924
monthly,2018-08,0.001054
monthly,2018-09,0.056091
monthly,2018-10,-0.035065
monthly,2018-11,-0.016498
monthly,2018-12,-0.046652
monthly,2019-01,0.048907
monthly,2019-02,0.135510
monthly,2019-03,0.090628
monthly,2019-04,0.023182
monthly,2019-05,-0.001730
monthly,2019-06,0.056663
monthly,2019-07,0.006750
monthly,2019-08,-0.043358
monthly,2019-09,0.014544
