策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_hsboth4_sp_lot100_lrc_F20141101,15260445.016139196,0.40205083634809596,0.10292610518196216,2.071153314083684,0.20408833202524068,0.096918361970177,0.0,107,4.086815005379732,0.14881248637598476,0.20645112915962519,0.3766718293440392,2015-06-08~2015-08-25,0.39507198251362863,0.5629057298509276,0.9527681120076104,712,0.2991573033707865,10.047526472707624,55.61516853932584,2695,976,3.7555709493762346,121590.70725080007,0.040530235750266694,5.48%（同期超额 +9.41%）
