策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TRES20160101,10444181.030759998,0.9066026249177077,0.09171359002857409,1.3161734809770034,0.214878236829119,0.16643691414458672,0.043010752688172046,93,2.4813936769199993,0.12552461700344986,0.22245362747418607,0.3300304269162284,2024-05-29~2025-06-20,0.3803425586432725,0.41772595583497585,0.7470156144183324,61,0.26229508196721313,12.006654025490436,169.4262295081967,749,417,1.1539098612351404,34059.104000000014,0.011353034666666671,2.91%（同期超额 +9.64%）
