策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgrating180_RGrt180,14788177.952974392,1.0258976333278993,0.7879652473951777,1.3892257125502285,0.23590276617630157,0.23327856185969742,0.0,68,3.9293926509914643,0.20513649456043836,0.23326612373304445,0.23858328883426783,2020-01-07~2020-03-23,0.8598108256565139,0.7396553299786283,0.8520524473996179,75,0.6133333333333333,13.505164865363126,306.16,1006,161,0.931228769681116,1.63%（同期超额 +18.88%）
