策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.9_tranche_C_09,40233787.610848136,0.7060216887631742,0.00030630128143003626,1.1628494105944716,0.28736227498548206,0.1879176567654144,0.09937888198757763,161,12.411262536949378,0.1738932350724931,0.23052219480217945,0.33789238237700103,2018-02-05~2019-01-02,0.5146408860986779,0.6129269780547805,0.9294268593018731,137,0.6423357664233577,5.263009538072021,348.3868613138686,2072,551,1.3004623234698427,2.76%（同期超额 +14.63%）
