period_type,period,return_pct
annual,2014,0.626315
annual,2015,0.001712
annual,2016,-0.031719
annual,2017,0.500013
annual,2018,-0.278363
annual,2019,0.567973
annual,2020,0.401442
annual,2021,0.483948
annual,2022,0.391526
annual,2023,0.280842
annual,2024,0.300509
annual,2025,0.133753
annual,2026,0.003533
monthly,2014-01,0.009765
monthly,2014-02,-0.046456
monthly,2014-03,-0.048115
monthly,2014-04,-0.011382
monthly,2014-05,0.021376
monthly,2014-06,-0.004350
monthly,2014-07,0.120887
monthly,2014-08,0.015520
monthly,2014-09,0.054705
monthly,2014-10,-0.003613
monthly,2014-11,0.098566
monthly,2014-12,0.255832
monthly,2015-01,-0.112354
monthly,2015-02,0.077087
monthly,2015-03,0.087739
monthly,2015-04,0.068032
monthly,2015-05,-0.023222
monthly,2015-06,-0.052618
monthly,2015-07,-0.070812
monthly,2015-08,-0.039352
monthly,2015-09,0.079069
monthly,2015-10,0.004185
monthly,2015-11,-0.038092
monthly,2015-12,0.049117
monthly,2016-01,-0.123017
monthly,2016-02,-0.010120
monthly,2016-03,0.043680
monthly,2016-04,0.028367
monthly,2016-05,0.006071
monthly,2016-06,-0.010415
monthly,2016-07,0.029326
monthly,2016-08,0.059567
monthly,2016-09,-0.029365
monthly,2016-10,-0.017118
monthly,2016-11,0.042336
monthly,2016-12,-0.050316
monthly,2017-01,0.044425
monthly,2017-02,0.065528
monthly,2017-03,-0.004623
monthly,2017-04,-0.021205
monthly,2017-05,0.118917
monthly,2017-06,0.095314
monthly,2017-07,0.079691
monthly,2017-08,0.011338
monthly,2017-09,-0.043353
monthly,2017-10,0.020589
monthly,2017-11,0.010298
monthly,2017-12,0.041688
monthly,2018-01,0.039721
monthly,2018-02,-0.050972
monthly,2018-03,-0.068629
monthly,2018-04,-0.011334
monthly,2018-05,-0.018862
monthly,2018-06,-0.045513
monthly,2018-07,0.015505
monthly,2018-08,-0.011304
monthly,2018-09,-0.010661
monthly,2018-10,-0.078842
monthly,2018-11,-0.028354
monthly,2018-12,-0.040737
monthly,2019-01,-0.014443
monthly,2019-02,0.166526
monthly,2019-03,0.112152
monthly,2019-04,-0.005234
monthly,2019-05,0.015041
monthly,2019-06,0.045321
monthly,2019-07,0.020685
monthly,2019-08,-0.077791
monthly,2019-09,0.000555
monthly,2019-10,0.002097
monthly,2019-11,0.000456
monthly,2019-12,0.144319
monthly,2020-01,-0.095490
monthly,2020-02,0.102503
monthly,2020-03,-0.116860
monthly,2020-04,0.081502
monthly,2020-05,0.036284
monthly,2020-06,0.030920
monthly,2020-07,0.149192
monthly,2020-08,0.014857
monthly,2020-09,0.006894
monthly,2020-10,-0.001814
monthly,2020-11,0.122949
monthly,2020-12,-0.101672
monthly,2021-01,0.015481
monthly,2021-02,0.061050
monthly,2021-03,-0.003332
monthly,2021-04,0.000177
monthly,2021-05,-0.007550
monthly,2021-06,-0.023520
monthly,2021-07,0.029108
monthly,2021-08,0.320746
monthly,2021-09,0.110376
monthly,2021-10,-0.133761
monthly,2021-11,-0.055347
monthly,2021-12,0.094690
monthly,2022-01,0.008581
monthly,2022-02,0.101264
monthly,2022-03,0.094445
monthly,2022-04,0.034353
monthly,2022-05,0.123598
monthly,2022-06,0.091824
monthly,2022-07,-0.012508
monthly,2022-08,-0.037803
monthly,2022-09,-0.080137
monthly,2022-10,0.043689
monthly,2022-11,-0.013971
monthly,2022-12,-0.057019
monthly,2023-01,0.074469
monthly,2023-02,-0.009005
monthly,2023-03,0.044993
monthly,2023-04,0.030722
monthly,2023-05,-0.030066
monthly,2023-06,0.064531
monthly,2023-07,0.015921
monthly,2023-08,-0.033040
monthly,2023-09,0.034786
monthly,2023-10,-0.011025
monthly,2023-11,0.014353
monthly,2023-12,0.004232
monthly,2024-01,0.044858
monthly,2024-02,0.123929
monthly,2024-03,0.047570
monthly,2024-04,0.078423
monthly,2024-05,0.016394
monthly,2024-06,-0.055552
monthly,2024-07,-0.084565
monthly,2024-08,-0.059420
monthly,2024-09,0.159453
monthly,2024-10,-0.077891
monthly,2024-11,-0.017567
monthly,2024-12,0.017938
monthly,2025-01,0.021772
monthly,2025-02,-0.011665
monthly,2025-03,0.055559
monthly,2025-04,-0.049092
monthly,2025-05,0.052520
monthly,2025-06,0.021411
monthly,2025-07,0.023377
monthly,2025-08,-0.011157
monthly,2025-09,-0.013603
monthly,2025-10,0.018671
monthly,2025-11,0.007061
monthly,2025-12,-0.013951
monthly,2026-01,-0.007461
monthly,2026-02,0.021893
monthly,2026-03,-0.011956
monthly,2026-04,0.033604
monthly,2026-05,-0.022951
monthly,2026-06,-0.085751
monthly,2026-07,0.111463
monthly,2026-08,-0.029609
