策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_RUNA_S2014,61702885.5407372,0.9657209114321698,0.5914619697092636,1.5234762522402883,0.2620221012960605,0.25895386209306426,0.0,113,19.567628513579066,0.28049631887216586,0.2511734211425576,0.3466271210211761,2015-06-12~2016-02-15,0.8092163072693606,0.9869529781721227,0.9723092791196258,446,0.6659192825112108,10.714964281537757,85.00224215246637,5665,563,1.8894444612031498,6.57%（同期超额 +21.48%）
