策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_V2,7868952.747837441,0.16123349590756983,-0.3294340742690909,0.6585393901436332,0.3375572494873722,0.05281085712845468,0.33540372670807456,161,1.6229842492791469,0.06136158047628659,0.234980785091016,0.614011323455045,2020-01-02~2022-10-28,0.09993558446284777,0.12239987038645908,0.9706924649999822,840,0.5583333333333333,1.2766626805057895,46.26547619047619,8235,2576,2.0867303249932028,2.76%（同期超额 +3.37%）
