策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5RJCAP10_2002,465528904.16779995,1.0143681911772762,-0.04651043223454497,2.2513807419046694,0.2770112604574645,0.2591339480551873,0.11877394636015326,261,154.17630138926665,0.23029328637624036,0.242633973540154,0.4752857664450676,2010-11-10~2013-04-08,0.48453646760502583,0.8147800600796155,0.7112014224356559,1900,0.36578947368421055,4.938451432579246,26.50842105263158,13563,2547,5.534436760319469,7.55%（同期超额 +15.48%）
