period_type,period,return_pct
annual,2018,-0.141868
annual,2019,0.723577
annual,2020,0.205667
annual,2021,0.551136
annual,2022,0.245103
annual,2023,0.183668
annual,2024,0.254562
annual,2025,0.264415
annual,2026,0.054780
monthly,2018-01,0.006444
monthly,2018-02,-0.018628
monthly,2018-03,-0.022247
monthly,2018-04,-0.012126
monthly,2018-05,-0.003496
monthly,2018-06,-0.028078
monthly,2018-07,0.001273
monthly,2018-08,-0.007184
monthly,2018-09,-0.005999
monthly,2018-10,-0.028103
monthly,2018-11,-0.025209
monthly,2018-12,-0.011697
monthly,2019-01,0.018412
monthly,2019-02,0.139106
monthly,2019-03,0.109542
monthly,2019-04,-0.016302
monthly,2019-05,0.052024
monthly,2019-06,0.104108
monthly,2019-07,0.031734
monthly,2019-08,-0.070030
monthly,2019-09,0.017622
monthly,2019-10,-0.017545
monthly,2019-11,-0.008310
monthly,2019-12,0.113203
monthly,2020-01,-0.081316
monthly,2020-02,0.083463
monthly,2020-03,-0.144094
monthly,2020-04,0.105012
monthly,2020-05,-0.023564
monthly,2020-06,-0.001490
monthly,2020-07,0.179503
monthly,2020-08,0.012329
monthly,2020-09,-0.014541
monthly,2020-10,-0.005422
monthly,2020-11,0.102853
monthly,2020-12,-0.103424
monthly,2021-01,0.013436
monthly,2021-02,0.061678
monthly,2021-03,-0.002402
monthly,2021-04,0.003923
monthly,2021-05,-0.007541
monthly,2021-06,-0.023376
monthly,2021-07,0.027934
monthly,2021-08,0.314858
monthly,2021-09,0.118993
monthly,2021-10,-0.133249
monthly,2021-11,-0.058977
monthly,2021-12,0.147078
monthly,2022-01,-0.008400
monthly,2022-02,0.053235
monthly,2022-03,0.106851
monthly,2022-04,0.044541
monthly,2022-05,0.122624
monthly,2022-06,0.048376
monthly,2022-07,-0.058150
monthly,2022-08,-0.023200
monthly,2022-09,-0.048699
monthly,2022-10,-0.044394
monthly,2022-11,0.033035
monthly,2022-12,-0.041875
monthly,2023-01,0.054141
monthly,2023-02,-0.012309
monthly,2023-03,-0.040948
monthly,2023-04,0.030102
monthly,2023-05,-0.054679
monthly,2023-06,0.073081
monthly,2023-07,0.007004
monthly,2023-08,-0.012878
monthly,2023-09,0.066385
monthly,2023-10,-0.038406
monthly,2023-11,0.021736
monthly,2023-12,0.006226
monthly,2024-01,0.062000
monthly,2024-02,0.078372
monthly,2024-03,0.020520
monthly,2024-04,0.088511
monthly,2024-05,0.045212
monthly,2024-06,-0.056507
monthly,2024-07,-0.113035
monthly,2024-08,-0.034291
monthly,2024-09,0.159745
monthly,2024-10,-0.060358
monthly,2024-11,-0.020579
monthly,2024-12,-0.014100
monthly,2025-01,0.031967
monthly,2025-02,0.009399
monthly,2025-03,0.019359
monthly,2025-04,-0.065224
monthly,2025-05,0.064248
monthly,2025-06,0.037432
monthly,2025-07,0.027644
monthly,2025-08,0.009466
monthly,2025-09,0.032725
monthly,2025-10,0.021775
monthly,2025-11,0.005637
monthly,2025-12,-0.009761
monthly,2026-01,0.032911
monthly,2026-02,0.049791
monthly,2026-03,-0.020632
monthly,2026-04,-0.000066
monthly,2026-05,-0.031262
monthly,2026-06,-0.069991
monthly,2026-07,0.111186
monthly,2026-08,-0.031443
