period_type,period,return_pct
annual,2016,0.060358
annual,2017,0.563982
annual,2018,-0.193963
annual,2019,0.682069
annual,2020,0.211592
annual,2021,0.140123
annual,2022,-0.019583
annual,2023,-0.153847
annual,2024,0.353628
annual,2025,0.321293
annual,2026,0.050884
monthly,2016-05,0.004582
monthly,2016-06,0.007016
monthly,2016-07,0.040359
monthly,2016-08,0.029230
monthly,2016-09,-0.035659
monthly,2016-10,0.024638
monthly,2016-11,0.046147
monthly,2016-12,-0.067101
monthly,2017-01,0.031500
monthly,2017-02,0.051675
monthly,2017-03,0.049757
monthly,2017-04,-0.009146
monthly,2017-05,0.100934
monthly,2017-06,0.075962
monthly,2017-07,0.056622
monthly,2017-08,0.004535
monthly,2017-09,-0.014887
monthly,2017-10,0.054374
monthly,2017-11,0.087372
monthly,2017-12,0.012911
monthly,2018-01,0.120288
monthly,2018-02,-0.070201
monthly,2018-03,-0.058181
monthly,2018-04,-0.014789
monthly,2018-05,-0.043068
monthly,2018-06,-0.023953
monthly,2018-07,0.039643
monthly,2018-08,-0.022460
monthly,2018-09,0.018868
monthly,2018-10,-0.029407
monthly,2018-11,-0.036347
monthly,2018-12,-0.078595
monthly,2019-01,0.119604
monthly,2019-02,0.135194
monthly,2019-03,0.053134
monthly,2019-04,-0.001933
monthly,2019-05,0.036064
monthly,2019-06,0.075310
monthly,2019-07,-0.026028
monthly,2019-08,-0.004881
monthly,2019-09,0.044668
monthly,2019-10,0.021780
monthly,2019-11,-0.064805
monthly,2019-12,0.076306
monthly,2020-01,-0.064395
monthly,2020-02,-0.003960
monthly,2020-03,-0.127209
monthly,2020-04,0.107893
monthly,2020-05,-0.000522
monthly,2020-06,-0.009404
monthly,2020-07,0.082102
monthly,2020-08,0.145719
monthly,2020-09,-0.064501
monthly,2020-10,0.064069
monthly,2020-11,0.118046
monthly,2020-12,-0.063143
monthly,2021-01,0.055964
monthly,2021-02,0.026488
monthly,2021-03,-0.012025
monthly,2021-04,0.035778
monthly,2021-05,-0.000697
monthly,2021-06,-0.070502
monthly,2021-07,-0.136950
monthly,2021-08,0.023037
monthly,2021-09,0.075081
monthly,2021-10,0.008645
monthly,2021-11,-0.029904
monthly,2021-12,0.027824
monthly,2022-01,0.023550
monthly,2022-02,-0.025681
monthly,2022-03,0.009620
monthly,2022-04,-0.045016
monthly,2022-05,-0.030792
monthly,2022-06,0.072433
monthly,2022-07,-0.102660
monthly,2022-08,0.009604
monthly,2022-09,0.006917
monthly,2022-10,-0.177538
monthly,2022-11,0.216973
monthly,2022-12,0.010303
monthly,2023-01,0.042857
monthly,2023-02,-0.047681
monthly,2023-03,-0.037059
monthly,2023-04,0.004463
monthly,2023-05,-0.083333
monthly,2023-06,0.044407
monthly,2023-07,0.090365
monthly,2023-08,-0.060575
monthly,2023-09,-0.013323
monthly,2023-10,-0.061384
monthly,2023-11,-0.033847
monthly,2023-12,-0.050860
monthly,2024-01,0.062636
monthly,2024-02,0.085096
monthly,2024-03,-0.027771
monthly,2024-04,0.091790
monthly,2024-05,0.036224
monthly,2024-06,-0.067408
monthly,2024-07,-0.054988
monthly,2024-08,-0.023896
monthly,2024-09,0.221488
monthly,2024-10,-0.053296
monthly,2024-11,-0.026300
monthly,2024-12,-0.017211
monthly,2025-01,0.063999
monthly,2025-02,-0.037187
monthly,2025-03,0.053430
monthly,2025-04,-0.067551
monthly,2025-05,0.082611
monthly,2025-06,0.016751
monthly,2025-07,0.048677
monthly,2025-08,0.017343
monthly,2025-09,-0.006824
monthly,2025-10,0.044801
monthly,2025-11,-0.005540
monthly,2025-12,0.005715
monthly,2026-01,0.032624
monthly,2026-02,0.063509
monthly,2026-03,-0.050097
monthly,2026-04,0.100635
monthly,2026-05,-0.063148
monthly,2026-06,-0.122097
monthly,2026-07,0.090036
monthly,2026-08,-0.004214
