period_type,period,return_pct
annual,2016,0.125360
annual,2017,0.681305
annual,2018,-0.127620
annual,2019,0.626543
annual,2020,0.212546
annual,2021,0.336527
annual,2022,0.026498
annual,2023,-0.008755
annual,2024,0.343972
annual,2025,0.288897
annual,2026,0.081920
monthly,2016-05,0.009338
monthly,2016-06,0.022445
monthly,2016-07,0.093227
monthly,2016-08,0.028153
monthly,2016-09,-0.028354
monthly,2016-10,0.020523
monthly,2016-11,0.038313
monthly,2016-12,-0.062891
monthly,2017-01,0.038213
monthly,2017-02,0.065328
monthly,2017-03,0.066770
monthly,2017-04,-0.010396
monthly,2017-05,0.086622
monthly,2017-06,0.071634
monthly,2017-07,0.031178
monthly,2017-08,0.007601
monthly,2017-09,0.016041
monthly,2017-10,0.080236
monthly,2017-11,0.069506
monthly,2017-12,0.035092
monthly,2018-01,0.126218
monthly,2018-02,-0.073770
monthly,2018-03,-0.054409
monthly,2018-04,-0.015501
monthly,2018-05,-0.031982
monthly,2018-06,-0.058915
monthly,2018-07,0.124774
monthly,2018-08,-0.003218
monthly,2018-09,0.066444
monthly,2018-10,-0.014950
monthly,2018-11,-0.024404
monthly,2018-12,-0.107352
monthly,2019-01,0.145535
monthly,2019-02,0.081404
monthly,2019-03,0.045563
monthly,2019-04,0.006109
monthly,2019-05,0.029180
monthly,2019-06,0.064182
monthly,2019-07,-0.027197
monthly,2019-08,0.001093
monthly,2019-09,0.035700
monthly,2019-10,0.028236
monthly,2019-11,-0.049856
monthly,2019-12,0.071686
monthly,2020-01,-0.061545
monthly,2020-02,-0.001952
monthly,2020-03,-0.124646
monthly,2020-04,0.101446
monthly,2020-05,0.001610
monthly,2020-06,-0.009664
monthly,2020-07,0.093311
monthly,2020-08,0.118887
monthly,2020-09,-0.059245
monthly,2020-10,0.061724
monthly,2020-11,0.118243
monthly,2020-12,-0.062733
monthly,2021-01,0.051781
monthly,2021-02,0.023297
monthly,2021-03,0.066091
monthly,2021-04,-0.006008
monthly,2021-05,0.005148
monthly,2021-06,-0.041056
monthly,2021-07,-0.066094
monthly,2021-08,0.138646
monthly,2021-09,0.097903
monthly,2021-10,-0.066135
monthly,2021-11,-0.057994
monthly,2021-12,0.125004
monthly,2022-01,0.000414
monthly,2022-02,0.041736
monthly,2022-03,0.037969
monthly,2022-04,-0.059782
monthly,2022-05,0.035996
monthly,2022-06,0.039603
monthly,2022-07,-0.103703
monthly,2022-08,0.016276
monthly,2022-09,-0.046141
monthly,2022-10,-0.105520
monthly,2022-11,0.142132
monthly,2022-12,-0.005824
monthly,2023-01,0.070019
monthly,2023-02,-0.006249
monthly,2023-03,-0.021967
monthly,2023-04,-0.011136
monthly,2023-05,-0.045078
monthly,2023-06,0.043071
monthly,2023-07,0.042883
monthly,2023-08,-0.055642
monthly,2023-09,-0.002956
monthly,2023-10,-0.054488
monthly,2023-11,0.004087
monthly,2023-12,-0.018352
monthly,2024-01,0.030164
monthly,2024-02,0.107910
monthly,2024-03,0.003727
monthly,2024-04,0.117931
monthly,2024-05,0.030444
monthly,2024-06,-0.051115
monthly,2024-07,-0.082405
monthly,2024-08,-0.027936
monthly,2024-09,0.187610
monthly,2024-10,-0.013102
monthly,2024-11,-0.026444
monthly,2024-12,-0.031706
monthly,2025-01,0.024004
monthly,2025-02,0.018215
monthly,2025-03,0.028501
monthly,2025-04,-0.068744
monthly,2025-05,0.055772
monthly,2025-06,0.026272
monthly,2025-07,0.059643
monthly,2025-08,0.016142
monthly,2025-09,0.014759
monthly,2025-10,0.011518
monthly,2025-11,0.003593
monthly,2025-12,-0.008575
monthly,2026-01,-0.005426
monthly,2026-02,0.050899
monthly,2026-03,-0.024562
monthly,2026-04,0.099138
monthly,2026-05,-0.036890
monthly,2026-06,-0.087192
monthly,2026-07,0.118772
monthly,2026-08,-0.016329
