策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rall_R_all,31858762.607594073,0.580954397397946,0.013984782984856555,1.069262940363945,0.3148660063289772,0.18528690948135762,0.09316770186335403,161,9.61958753586469,0.15709451480458347,0.2524655103282522,0.3375856225239149,2015-06-15~2015-08-25,0.46534717216357385,0.4931150865117359,0.8966906897775031,419,0.5966587112171837,3.0292075247649453,108.31742243436754,4718,1202,3.142058603610143,2.76%（同期超额 +12.95%）
