period_type,period,return_pct
annual,2010,0.178390
annual,2011,-0.048723
annual,2012,0.134853
annual,2013,0.130344
annual,2014,1.064727
annual,2015,0.151220
annual,2016,0.169176
annual,2017,0.638601
annual,2018,-0.200713
annual,2019,0.796356
annual,2020,0.184065
annual,2021,0.429769
annual,2022,0.120958
annual,2023,0.275357
annual,2024,0.505347
annual,2025,0.365411
annual,2026,0.062047
monthly,2010-05,-0.003428
monthly,2010-06,-0.026746
monthly,2010-07,0.076055
monthly,2010-08,0.011243
monthly,2010-09,0.002819
monthly,2010-10,0.203028
monthly,2010-11,-0.142491
monthly,2010-12,-0.025866
monthly,2011-01,-0.061107
monthly,2011-02,0.106237
monthly,2011-03,0.067726
monthly,2011-04,-0.013131
monthly,2011-05,-0.054518
monthly,2011-06,0.056896
monthly,2011-07,0.040367
monthly,2011-08,-0.056464
monthly,2011-09,-0.081515
monthly,2011-10,0.041949
monthly,2011-11,-0.043711
monthly,2011-12,-0.073635
monthly,2012-01,0.036023
monthly,2012-02,0.057229
monthly,2012-03,-0.058254
monthly,2012-04,0.018258
monthly,2012-05,-0.019784
monthly,2012-06,-0.072841
monthly,2012-07,-0.113049
monthly,2012-08,0.024857
monthly,2012-09,-0.003505
monthly,2012-10,0.032765
monthly,2012-11,-0.075012
monthly,2012-12,0.300285
monthly,2013-01,0.063135
monthly,2013-02,-0.047602
monthly,2013-03,-0.064355
monthly,2013-04,0.031628
monthly,2013-05,0.140421
monthly,2013-06,-0.089891
monthly,2013-07,-0.042814
monthly,2013-08,0.057835
monthly,2013-09,0.036548
monthly,2013-10,-0.043401
monthly,2013-11,0.054129
monthly,2013-12,-0.008237
monthly,2014-01,-0.030830
monthly,2014-02,-0.004204
monthly,2014-03,0.045552
monthly,2014-04,0.019381
monthly,2014-05,0.016102
monthly,2014-06,-0.008699
monthly,2014-07,0.170226
monthly,2014-08,-0.012566
monthly,2014-09,0.050818
monthly,2014-10,-0.005658
monthly,2014-11,0.133122
monthly,2014-12,0.355918
monthly,2015-01,-0.169049
monthly,2015-02,0.101430
monthly,2015-03,0.080993
monthly,2015-04,0.075405
monthly,2015-05,-0.003305
monthly,2015-06,-0.029988
monthly,2015-07,-0.057457
monthly,2015-08,0.023277
monthly,2015-09,0.027036
monthly,2015-10,0.042127
monthly,2015-11,-0.022858
monthly,2015-12,0.069011
monthly,2016-01,-0.093733
monthly,2016-02,0.016373
monthly,2016-03,0.112074
monthly,2016-04,0.039190
monthly,2016-05,-0.002127
monthly,2016-06,-0.006806
monthly,2016-07,0.046133
monthly,2016-08,0.054875
monthly,2016-09,-0.024433
monthly,2016-10,0.009996
monthly,2016-11,0.033724
monthly,2016-12,-0.039567
monthly,2017-01,0.053900
monthly,2017-02,0.052819
monthly,2017-03,0.009603
monthly,2017-04,-0.017216
monthly,2017-05,0.111026
monthly,2017-06,0.097568
monthly,2017-07,0.080316
monthly,2017-08,0.014644
monthly,2017-09,-0.020046
monthly,2017-10,0.031007
monthly,2017-11,0.051045
monthly,2017-12,0.038716
monthly,2018-01,0.097035
monthly,2018-02,-0.086924
monthly,2018-03,-0.049044
monthly,2018-04,-0.016697
monthly,2018-05,-0.020710
monthly,2018-06,-0.050915
monthly,2018-07,0.043127
monthly,2018-08,-0.001092
monthly,2018-09,0.001793
monthly,2018-10,-0.068785
monthly,2018-11,0.037618
monthly,2018-12,-0.054736
monthly,2019-01,0.023358
monthly,2019-02,0.154968
monthly,2019-03,0.107045
monthly,2019-04,0.013736
monthly,2019-05,0.044993
monthly,2019-06,0.064044
monthly,2019-07,0.025704
monthly,2019-08,-0.068104
monthly,2019-09,0.006274
monthly,2019-10,0.023619
monthly,2019-11,-0.002320
monthly,2019-12,0.137711
monthly,2020-01,-0.087366
monthly,2020-02,0.096666
monthly,2020-03,-0.115245
monthly,2020-04,0.085479
monthly,2020-05,0.034155
monthly,2020-06,-0.006346
monthly,2020-07,0.165484
monthly,2020-08,-0.046324
monthly,2020-09,-0.043878
monthly,2020-10,-0.009329
monthly,2020-11,0.143669
monthly,2020-12,-0.074611
monthly,2021-01,-0.083393
monthly,2021-02,0.057587
monthly,2021-03,0.031617
monthly,2021-04,-0.015377
monthly,2021-05,-0.010039
monthly,2021-06,-0.035786
monthly,2021-07,0.000278
monthly,2021-08,0.313164
monthly,2021-09,0.128551
monthly,2021-10,-0.096439
monthly,2021-11,-0.055281
monthly,2021-12,0.152283
monthly,2022-01,-0.002375
monthly,2022-02,0.079742
monthly,2022-03,-0.023150
monthly,2022-04,-0.053937
monthly,2022-05,0.066944
monthly,2022-06,0.040200
monthly,2022-07,0.023346
monthly,2022-08,-0.006524
monthly,2022-09,-0.096948
monthly,2022-10,-0.034479
monthly,2022-11,0.078777
monthly,2022-12,-0.024360
monthly,2023-01,0.088011
monthly,2023-02,0.038214
monthly,2023-03,0.061189
monthly,2023-04,-0.008280
monthly,2023-05,-0.060712
monthly,2023-06,0.053276
monthly,2023-07,0.065131
monthly,2023-08,-0.068086
monthly,2023-09,0.012875
monthly,2023-10,-0.017005
monthly,2023-11,-0.022150
monthly,2023-12,-0.005474
monthly,2024-01,0.028428
monthly,2024-02,0.100998
monthly,2024-03,-0.008709
monthly,2024-04,0.031571
monthly,2024-05,0.031335
monthly,2024-06,-0.059093
monthly,2024-07,-0.009456
monthly,2024-08,-0.011642
monthly,2024-09,0.301760
monthly,2024-10,-0.082788
monthly,2024-11,0.026447
monthly,2024-12,0.000086
monthly,2025-01,0.070462
monthly,2025-02,-0.004900
monthly,2025-03,0.045740
monthly,2025-04,-0.056412
monthly,2025-05,0.076373
monthly,2025-06,0.027082
monthly,2025-07,0.050729
monthly,2025-08,0.015293
monthly,2025-09,-0.029303
monthly,2025-10,0.048925
monthly,2025-11,0.006125
monthly,2025-12,0.000279
monthly,2026-01,0.043905
monthly,2026-02,0.038164
monthly,2026-03,-0.035315
monthly,2026-04,0.036499
monthly,2026-05,-0.040522
monthly,2026-06,-0.064553
monthly,2026-07,0.108613
monthly,2026-08,-0.025661
