策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w-0.0578_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B6M2align20030501,20814808.709291443,0.3496682914208507,-0.1348861173892706,1.2700507918883177,0.2616757488601954,0.09289476724717316,0.17073170731707318,246,5.938269569763815,0.08723571440417754,0.2148712938606804,0.4600511095120834,2009-12-30~2014-03-28,0.18962178897187568,0.254271990383996,0.7228879732385352,1239,0.3196125907990315,6.2697016282297255,38.635996771589994,5627,1962,4.3630437914402,288745.6120685597,0.09624853735618656,7.55%（同期超额 +1.18%）
