period_type,period,return_pct
annual,2016,0.086395
annual,2017,0.545202
annual,2018,-0.199903
annual,2019,0.697928
annual,2020,0.203824
annual,2021,0.381863
annual,2022,0.036727
annual,2023,0.012758
annual,2024,0.390132
annual,2025,0.430130
annual,2026,0.027230
monthly,2016-05,0.007778
monthly,2016-06,0.019565
monthly,2016-07,0.051287
monthly,2016-08,0.028435
monthly,2016-09,-0.029136
monthly,2016-10,0.024691
monthly,2016-11,0.031369
monthly,2016-12,-0.056101
monthly,2017-01,0.031794
monthly,2017-02,0.048286
monthly,2017-03,0.049904
monthly,2017-04,-0.012718
monthly,2017-05,0.107032
monthly,2017-06,0.064308
monthly,2017-07,0.043015
monthly,2017-08,0.002368
monthly,2017-09,-0.002821
monthly,2017-10,0.057504
monthly,2017-11,0.083685
monthly,2017-12,0.017096
monthly,2018-01,0.118582
monthly,2018-02,-0.066751
monthly,2018-03,-0.059150
monthly,2018-04,-0.016473
monthly,2018-05,-0.043130
monthly,2018-06,-0.030137
monthly,2018-07,0.039685
monthly,2018-08,-0.026664
monthly,2018-09,0.022584
monthly,2018-10,-0.028722
monthly,2018-11,-0.029755
monthly,2018-12,-0.080852
monthly,2019-01,0.121560
monthly,2019-02,0.129134
monthly,2019-03,0.051672
monthly,2019-04,0.012337
monthly,2019-05,0.033274
monthly,2019-06,0.071303
monthly,2019-07,-0.027098
monthly,2019-08,-0.004420
monthly,2019-09,0.040974
monthly,2019-10,0.025426
monthly,2019-11,-0.050593
monthly,2019-12,0.070691
monthly,2020-01,-0.065663
monthly,2020-02,-0.004197
monthly,2020-03,-0.124475
monthly,2020-04,0.104660
monthly,2020-05,0.003537
monthly,2020-06,-0.012536
monthly,2020-07,0.088710
monthly,2020-08,0.129383
monthly,2020-09,-0.064219
monthly,2020-10,0.063192
monthly,2020-11,0.117129
monthly,2020-12,-0.062494
monthly,2021-01,0.055318
monthly,2021-02,0.024362
monthly,2021-03,0.069725
monthly,2021-04,-0.007175
monthly,2021-05,0.003017
monthly,2021-06,-0.037798
monthly,2021-07,-0.056531
monthly,2021-08,0.155653
monthly,2021-09,0.104824
monthly,2021-10,-0.077748
monthly,2021-11,-0.057363
monthly,2021-12,0.143239
monthly,2022-01,-0.003460
monthly,2022-02,0.049582
monthly,2022-03,0.047756
monthly,2022-04,-0.058109
monthly,2022-05,0.042492
monthly,2022-06,0.034348
monthly,2022-07,-0.103281
monthly,2022-08,0.016726
monthly,2022-09,-0.050685
monthly,2022-10,-0.099277
monthly,2022-11,0.134439
monthly,2022-12,-0.009706
monthly,2023-01,0.070901
monthly,2023-02,-0.001225
monthly,2023-03,-0.016262
monthly,2023-04,-0.012021
monthly,2023-05,-0.041676
monthly,2023-06,0.042782
monthly,2023-07,0.038214
monthly,2023-08,-0.053823
monthly,2023-09,-0.002172
monthly,2023-10,-0.053334
monthly,2023-11,0.008946
monthly,2023-12,-0.017910
monthly,2024-01,0.030664
monthly,2024-02,0.111120
monthly,2024-03,0.009475
monthly,2024-04,0.119261
monthly,2024-05,0.027096
monthly,2024-06,-0.050880
monthly,2024-07,-0.085848
monthly,2024-08,-0.026921
monthly,2024-09,0.187921
monthly,2024-10,-0.020513
monthly,2024-11,-0.018447
monthly,2024-12,-0.022043
monthly,2025-01,0.038818
monthly,2025-02,-0.021997
monthly,2025-03,0.045566
monthly,2025-04,-0.074076
monthly,2025-05,0.060305
monthly,2025-06,0.027887
monthly,2025-07,0.055215
monthly,2025-08,0.032947
monthly,2025-09,0.064949
monthly,2025-10,0.025196
monthly,2025-11,0.001655
monthly,2025-12,0.024709
monthly,2026-01,0.003816
monthly,2026-02,0.098105
monthly,2026-03,-0.051401
monthly,2026-04,0.079768
monthly,2026-05,-0.046148
monthly,2026-06,-0.183106
monthly,2026-07,0.136744
monthly,2026-08,0.006564
