period_type,period,return_pct
annual,2010,0.348204
annual,2011,-0.096051
annual,2012,0.277231
annual,2013,-0.176646
annual,2014,0.558890
annual,2015,0.090410
annual,2016,0.120472
annual,2017,0.670094
annual,2018,-0.120908
annual,2019,0.609662
annual,2020,0.183348
annual,2021,0.160437
annual,2022,-0.154408
annual,2023,-0.197323
annual,2024,0.440580
annual,2025,0.197730
annual,2026,0.011381
monthly,2010-05,-0.003256
monthly,2010-06,-0.033422
monthly,2010-07,0.151943
monthly,2010-08,0.097216
monthly,2010-09,-0.006431
monthly,2010-10,0.192219
monthly,2010-11,-0.117178
monthly,2010-12,-0.020222
monthly,2011-01,-0.045016
monthly,2011-02,0.126100
monthly,2011-03,0.041211
monthly,2011-04,-0.019258
monthly,2011-05,-0.054525
monthly,2011-06,0.063943
monthly,2011-07,0.010730
monthly,2011-08,-0.059879
monthly,2011-09,-0.086809
monthly,2011-10,0.056552
monthly,2011-11,-0.100283
monthly,2011-12,-0.029678
monthly,2012-01,0.055201
monthly,2012-02,0.069029
monthly,2012-03,-0.042241
monthly,2012-04,0.040556
monthly,2012-05,-0.001882
monthly,2012-06,-0.027572
monthly,2012-07,-0.070020
monthly,2012-08,-0.069256
monthly,2012-09,0.047320
monthly,2012-10,0.022114
monthly,2012-11,-0.026592
monthly,2012-12,0.191219
monthly,2013-01,0.019788
monthly,2013-02,-0.040819
monthly,2013-03,-0.087518
monthly,2013-04,-0.029100
monthly,2013-05,0.057194
monthly,2013-06,-0.155630
monthly,2013-07,-0.010680
monthly,2013-08,0.032708
monthly,2013-09,0.067498
monthly,2013-10,-0.022256
monthly,2013-11,0.027196
monthly,2013-12,-0.014900
monthly,2014-01,-0.039868
monthly,2014-02,-0.001885
monthly,2014-03,-0.027303
monthly,2014-04,0.027623
monthly,2014-05,0.021169
monthly,2014-06,-0.007463
monthly,2014-07,0.130157
monthly,2014-08,-0.006751
monthly,2014-09,-0.009464
monthly,2014-10,0.010876
monthly,2014-11,0.089993
monthly,2014-12,0.287017
monthly,2015-01,-0.112821
monthly,2015-02,0.039576
monthly,2015-03,0.061390
monthly,2015-04,0.169615
monthly,2015-05,0.001597
monthly,2015-06,-0.011189
monthly,2015-07,-0.073042
monthly,2015-08,-0.102107
monthly,2015-09,-0.000943
monthly,2015-10,0.029225
monthly,2015-11,-0.017918
monthly,2015-12,0.066037
monthly,2016-01,-0.109225
monthly,2016-02,-0.001296
monthly,2016-03,0.084995
monthly,2016-04,0.057975
monthly,2016-05,-0.003193
monthly,2016-06,0.003306
monthly,2016-07,0.023371
monthly,2016-08,0.049645
monthly,2016-09,-0.006690
monthly,2016-10,0.000277
monthly,2016-11,0.056091
monthly,2016-12,-0.065983
monthly,2017-01,0.039823
monthly,2017-02,0.066009
monthly,2017-03,0.044315
monthly,2017-04,-0.005548
monthly,2017-05,0.132538
monthly,2017-06,0.101692
monthly,2017-07,0.066075
monthly,2017-08,0.013221
monthly,2017-09,-0.036451
monthly,2017-10,0.045909
monthly,2017-11,0.081040
monthly,2017-12,0.013732
monthly,2018-01,0.135254
monthly,2018-02,-0.099955
monthly,2018-03,-0.049475
monthly,2018-04,0.000197
monthly,2018-05,-0.029454
monthly,2018-06,-0.072408
monthly,2018-07,0.143551
monthly,2018-08,0.009587
monthly,2018-09,0.084684
monthly,2018-10,-0.012185
monthly,2018-11,-0.020677
monthly,2018-12,-0.129473
monthly,2019-01,0.170059
monthly,2019-02,0.086538
monthly,2019-03,0.038723
monthly,2019-04,0.014089
monthly,2019-05,0.021239
monthly,2019-06,0.049689
monthly,2019-07,0.006517
monthly,2019-08,-0.044384
monthly,2019-09,0.024247
monthly,2019-10,0.022424
monthly,2019-11,-0.026461
monthly,2019-12,0.048786
monthly,2020-01,-0.057642
monthly,2020-02,-0.020441
monthly,2020-03,-0.085923
monthly,2020-04,0.100365
monthly,2020-05,-0.019898
monthly,2020-06,-0.026206
monthly,2020-07,0.049583
monthly,2020-08,0.098875
monthly,2020-09,-0.047716
monthly,2020-10,0.090439
monthly,2020-11,0.103027
monthly,2020-12,-0.052251
monthly,2021-01,0.150218
monthly,2021-02,-0.011843
monthly,2021-03,0.004777
monthly,2021-04,0.035021
monthly,2021-05,0.061636
monthly,2021-06,-0.059621
