策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_QUAmp1520040501,61710551.8185568,0.5205031510682505,-0.06345500705592398,2.1214242110458494,0.2602282300124003,0.14857560219623256,0.14102564102564102,234,19.570183939518934,0.14611771795468664,0.21377386377249993,0.37274484085782,2009-12-30~2014-03-28,0.39200466898057446,0.5310179322840674,0.7798216960632935,1024,0.3310546875,8.60811813850266,48.40234375,4584,1742,3.218275693873959,566312.3074931985,0.18877076916439953,7.55%（同期超额 +7.07%）
