period_type,period,return_pct
annual,2010,0.083424
annual,2011,-0.114252
annual,2012,0.127651
annual,2013,-0.097730
annual,2014,0.362143
annual,2015,0.124672
annual,2016,0.222164
annual,2017,0.785393
annual,2018,-0.127395
annual,2019,0.645713
annual,2020,0.191342
annual,2021,0.139589
annual,2022,-0.167907
annual,2023,-0.229529
annual,2024,0.429344
annual,2025,0.173207
annual,2026,0.021273
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045714
monthly,2010-09,-0.000992
monthly,2010-10,0.105431
monthly,2010-11,-0.097731
monthly,2010-12,-0.015304
monthly,2011-01,-0.037364
monthly,2011-02,0.098201
monthly,2011-03,0.036367
monthly,2011-04,-0.009894
monthly,2011-05,-0.044314
monthly,2011-06,0.044449
monthly,2011-07,-0.015926
monthly,2011-08,-0.052807
monthly,2011-09,-0.071952
monthly,2011-10,0.043046
monthly,2011-11,-0.088297
monthly,2011-12,-0.031183
monthly,2012-01,0.076522
monthly,2012-02,0.056658
monthly,2012-03,-0.060681
monthly,2012-04,0.039444
monthly,2012-05,-0.008457
monthly,2012-06,-0.061730
monthly,2012-07,-0.069404
monthly,2012-08,-0.076445
monthly,2012-09,0.037914
monthly,2012-10,-0.000867
monthly,2012-11,-0.063736
monthly,2012-12,0.219355
monthly,2013-01,0.024856
monthly,2013-02,-0.054612
monthly,2013-03,-0.065453
monthly,2013-04,-0.049057
monthly,2013-05,0.055769
monthly,2013-06,-0.128382
monthly,2013-07,-0.020474
monthly,2013-08,0.038909
monthly,2013-09,0.131832
monthly,2013-10,-0.036832
monthly,2013-11,0.044084
monthly,2013-12,-0.015581
monthly,2014-01,-0.033639
monthly,2014-02,-0.036688
monthly,2014-03,-0.044528
monthly,2014-04,0.020540
monthly,2014-05,0.011601
monthly,2014-06,0.009934
monthly,2014-07,0.124734
monthly,2014-08,-0.024292
monthly,2014-09,-0.007594
monthly,2014-10,0.006139
monthly,2014-11,0.068070
monthly,2014-12,0.217609
monthly,2015-01,-0.064462
monthly,2015-02,0.045799
monthly,2015-03,0.076122
monthly,2015-04,0.139787
monthly,2015-05,0.019258
monthly,2015-06,0.017086
monthly,2015-07,-0.138657
monthly,2015-08,-0.101381
monthly,2015-09,-0.027593
monthly,2015-10,0.032991
monthly,2015-11,-0.008211
monthly,2015-12,0.092611
monthly,2016-01,-0.111981
monthly,2016-02,-0.004022
monthly,2016-03,0.103633
monthly,2016-04,0.022153
monthly,2016-05,0.001917
monthly,2016-06,0.042564
monthly,2016-07,0.076135
monthly,2016-08,0.032273
monthly,2016-09,0.014406
monthly,2016-10,0.023025
monthly,2016-11,0.068058
monthly,2016-12,-0.085238
monthly,2017-01,0.041492
monthly,2017-02,0.072427
monthly,2017-03,0.086363
monthly,2017-04,0.037254
monthly,2017-05,0.093411
monthly,2017-06,0.129303
monthly,2017-07,0.049329
monthly,2017-08,0.011359
monthly,2017-09,-0.018365
monthly,2017-10,0.041204
monthly,2017-11,0.084317
monthly,2017-12,0.014092
monthly,2018-01,0.128721
monthly,2018-02,-0.087082
monthly,2018-03,-0.053319
monthly,2018-04,-0.006390
monthly,2018-05,-0.031364
monthly,2018-06,-0.070468
monthly,2018-07,0.138615
