策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_sma5-20_liq120d3_swap_corr0.7_tranche_sl1.1_sp_lot100_ml5F7_2016,48422390.772,1.1740546561127345,0.6574865617497188,2.4137199919321555,0.25427719366024437,0.2894604250855435,0.0,93,15.140796924,0.30167976731925683,0.27538765218833255,0.2978528597936563,2024-05-29~2024-09-11,1.0128483155348977,0.9770946603568131,0.9510290190010975,759,0.35177865612648224,11.421639969929213,38.740447957839265,4189,1250,2.6538085916692546,2.91%（同期超额 +27.26%）
