period_type,period,return_pct
annual,2012,0.083898
annual,2013,-0.148574
annual,2014,0.639043
annual,2015,0.108406
annual,2016,0.059338
annual,2017,0.669250
annual,2018,-0.123544
annual,2019,0.472221
annual,2020,0.203010
annual,2021,0.273254
annual,2022,0.063575
annual,2023,0.150325
annual,2024,0.295055
annual,2025,0.251502
annual,2026,0.045734
monthly,2012-05,0.031674
monthly,2012-06,-0.076424
monthly,2012-07,-0.095457
monthly,2012-08,-0.023648
monthly,2012-09,0.009784
monthly,2012-10,0.022798
monthly,2012-11,-0.016234
monthly,2012-12,0.240910
monthly,2013-01,0.046265
monthly,2013-02,-0.035399
monthly,2013-03,-0.067832
monthly,2013-04,0.008782
monthly,2013-05,0.100142
monthly,2013-06,-0.132838
monthly,2013-07,-0.062818
monthly,2013-08,-0.018858
monthly,2013-09,0.022737
monthly,2013-10,-0.016731
monthly,2013-11,0.001106
monthly,2013-12,-0.022831
monthly,2014-01,-0.035245
monthly,2014-02,-0.035714
monthly,2014-03,-0.000200
monthly,2014-04,0.015992
monthly,2014-05,0.020860
monthly,2014-06,0.004830
monthly,2014-07,0.151621
monthly,2014-08,-0.036103
monthly,2014-09,-0.011364
monthly,2014-10,0.029841
monthly,2014-11,0.130920
monthly,2014-12,0.355669
monthly,2015-01,-0.138196
monthly,2015-02,0.045340
monthly,2015-03,0.069729
monthly,2015-04,0.156419
monthly,2015-05,-0.006733
monthly,2015-06,-0.008424
monthly,2015-07,-0.017389
monthly,2015-08,-0.059921
monthly,2015-09,0.048293
monthly,2015-10,0.010753
monthly,2015-11,-0.034833
monthly,2015-12,0.050475
monthly,2016-01,-0.132102
monthly,2016-02,-0.007719
monthly,2016-03,0.096789
monthly,2016-04,0.086942
monthly,2016-05,0.015203
monthly,2016-06,-0.017739
monthly,2016-07,0.013339
monthly,2016-08,0.081369
monthly,2016-09,-0.031646
monthly,2016-10,-0.021925
monthly,2016-11,0.031317
monthly,2016-12,-0.048369
monthly,2017-01,0.057448
monthly,2017-02,0.039509
monthly,2017-03,-0.007397
monthly,2017-04,0.002568
monthly,2017-05,0.178148
monthly,2017-06,0.094365
monthly,2017-07,0.087023
monthly,2017-08,0.022485
monthly,2017-09,-0.044554
monthly,2017-10,0.039727
monthly,2017-11,0.078001
monthly,2017-12,0.014249
monthly,2018-01,0.144402
monthly,2018-02,-0.117691
monthly,2018-03,-0.044341
monthly,2018-04,-0.005764
monthly,2018-05,-0.003940
monthly,2018-06,-0.018336
monthly,2018-07,0.042114
monthly,2018-08,0.001873
monthly,2018-09,0.070154
monthly,2018-10,-0.014743
monthly,2018-11,-0.041740
monthly,2018-12,-0.073953
monthly,2019-01,0.102193
monthly,2019-02,0.121468
monthly,2019-03,0.025077
monthly,2019-04,0.000193
monthly,2019-05,0.009106
monthly,2019-06,0.066802
monthly,2019-07,-0.032138
monthly,2019-08,0.001012
monthly,2019-09,0.003805
monthly,2019-10,0.022606
monthly,2019-11,-0.048712
monthly,2019-12,0.066547
monthly,2020-01,-0.065362
monthly,2020-02,0.010966
monthly,2020-03,-0.092616
monthly,2020-04,0.078464
monthly,2020-05,0.012318
monthly,2020-06,-0.020566
monthly,2020-07,0.223234
monthly,2020-08,-0.051426
monthly,2020-09,-0.030798
monthly,2020-10,-0.011858
monthly,2020-11,0.157393
monthly,2020-12,-0.076140
monthly,2021-01,-0.091130
monthly,2021-02,0.051146
monthly,2021-03,0.056331
monthly,2021-04,-0.006743
monthly,2021-05,-0.004649
monthly,2021-06,-0.040699
monthly,2021-07,-0.022833
monthly,2021-08,0.215734
monthly,2021-09,0.141461
monthly,2021-10,-0.103969
monthly,2021-11,-0.059982
monthly,2021-12,0.167576
monthly,2022-01,0.000357
monthly,2022-02,0.095751
monthly,2022-03,-0.015056
monthly,2022-04,-0.011435
monthly,2022-05,0.003010
monthly,2022-06,0.051293
monthly,2022-07,-0.054643
monthly,2022-08,0.020040
monthly,2022-09,-0.070058
monthly,2022-10,-0.092743
monthly,2022-11,0.116539
monthly,2022-12,-0.003386
monthly,2023-01,0.077100
monthly,2023-02,0.013370
monthly,2023-03,0.115192
monthly,2023-04,-0.011475
monthly,2023-05,-0.060966
monthly,2023-06,0.053192
monthly,2023-07,0.076259
monthly,2023-08,-0.076628
monthly,2023-09,0.000849
monthly,2023-10,-0.049385
monthly,2023-11,-0.026250
monthly,2023-12,-0.024250
monthly,2024-01,0.059916
monthly,2024-02,0.077019
monthly,2024-03,-0.032112
monthly,2024-04,0.015652
monthly,2024-05,-0.000120
monthly,2024-06,-0.044956
monthly,2024-07,-0.007810
monthly,2024-08,-0.034599
monthly,2024-09,0.234763
monthly,2024-10,-0.073174
monthly,2024-11,-0.028326
monthly,2024-12,0.022652
monthly,2025-01,0.060700
monthly,2025-02,0.018102
monthly,2025-03,0.025350
monthly,2025-04,-0.055170
monthly,2025-05,0.062440
monthly,2025-06,0.037060
monthly,2025-07,0.033547
monthly,2025-08,-0.001671
monthly,2025-09,-0.029970
monthly,2025-10,0.032021
monthly,2025-11,0.012336
monthly,2025-12,-0.017087
monthly,2026-01,0.006049
monthly,2026-02,0.023272
monthly,2026-03,-0.018045
monthly,2026-04,0.014264
monthly,2026-05,-0.023409
monthly,2026-06,-0.062329
monthly,2026-07,0.118609
monthly,2026-08,-0.031726
