period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.007199
annual,2004,-0.066390
annual,2005,0.146715
annual,2006,1.519371
annual,2007,1.049048
annual,2008,-0.162284
annual,2009,1.298813
annual,2010,0.257752
annual,2011,-0.240752
annual,2012,-0.103000
annual,2013,0.198602
annual,2014,0.894346
annual,2015,-0.046988
annual,2016,0.097459
annual,2017,0.547273
annual,2018,-0.121660
annual,2019,0.566097
annual,2020,0.442727
annual,2021,0.555330
annual,2022,0.263482
annual,2023,0.269552
annual,2024,0.296639
annual,2025,0.166115
annual,2026,-0.013772
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.026105
monthly,2003-12,-0.001970
monthly,2004-01,0.024825
monthly,2004-02,0.004014
monthly,2004-03,0.021493
monthly,2004-04,0.008764
monthly,2004-05,-0.003578
monthly,2004-06,-0.066026
monthly,2004-07,0.000000
monthly,2004-08,-0.000438
monthly,2004-09,0.006070
monthly,2004-10,-0.004899
monthly,2004-11,-0.044946
monthly,2004-12,-0.022911
monthly,2005-01,0.026081
monthly,2005-02,0.038223
monthly,2005-03,0.008707
monthly,2005-04,0.028266
monthly,2005-05,-0.056374
monthly,2005-06,0.061220
monthly,2005-07,0.018125
monthly,2005-08,0.005858
monthly,2005-09,0.039909
monthly,2005-10,0.033562
monthly,2005-11,-0.043335
monthly,2005-12,-0.026404
monthly,2006-01,0.052572
monthly,2006-02,-0.038883
monthly,2006-03,0.123195
monthly,2006-04,0.109666
monthly,2006-05,0.162551
monthly,2006-06,0.036527
monthly,2006-07,-0.085580
monthly,2006-08,0.031991
monthly,2006-09,0.073817
monthly,2006-10,0.036841
monthly,2006-11,0.189200
monthly,2006-12,0.150642
monthly,2007-01,0.214240
monthly,2007-02,0.064268
monthly,2007-03,0.227325
monthly,2007-04,0.168809
monthly,2007-05,0.099348
monthly,2007-06,-0.083152
monthly,2007-07,0.049443
monthly,2007-08,0.048353
monthly,2007-09,0.030056
monthly,2007-10,-0.024282
monthly,2007-11,-0.005893
monthly,2007-12,0.028643
monthly,2008-01,-0.021866
monthly,2008-02,0.027185
monthly,2008-03,0.000744
monthly,2008-04,-0.002661
monthly,2008-05,-0.022034
monthly,2008-06,-0.049167
monthly,2008-07,0.013662
monthly,2008-08,-0.041721
monthly,2008-09,-0.015750
monthly,2008-10,-0.027087
monthly,2008-11,-0.000683
monthly,2008-12,-0.024235
monthly,2009-01,0.043070
monthly,2009-02,-0.007666
monthly,2009-03,0.226976
monthly,2009-04,0.059202
monthly,2009-05,0.056398
monthly,2009-06,0.003918
monthly,2009-07,0.181836
monthly,2009-08,-0.175324
monthly,2009-09,0.074410
monthly,2009-10,0.038963
monthly,2009-11,0.149441
monthly,2009-12,0.040251
monthly,2010-01,-0.016460
monthly,2010-02,0.091511
monthly,2010-03,0.030492
monthly,2010-04,-0.004605
monthly,2010-05,-0.032431
monthly,2010-06,-0.008294
monthly,2010-07,0.050214
monthly,2010-08,0.061900
monthly,2010-09,-0.004473
monthly,2010-10,0.142908
monthly,2010-11,-0.064997
monthly,2010-12,-0.064953
