period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.125165
annual,2004,0.049112
annual,2005,-0.192903
annual,2006,0.990847
annual,2007,2.921634
annual,2008,-0.403989
annual,2009,1.421719
annual,2010,0.401757
annual,2011,-0.299847
annual,2012,0.032669
annual,2013,0.366885
annual,2014,1.556720
annual,2015,0.511425
annual,2016,0.057147
annual,2017,0.608034
annual,2018,-0.168435
annual,2019,0.796765
annual,2020,0.110875
annual,2021,0.376418
annual,2022,0.176303
annual,2023,0.116402
annual,2024,0.408789
annual,2025,0.117335
annual,2026,0.094959
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000007
monthly,2003-04,0.000360
monthly,2003-05,0.015448
monthly,2003-06,-0.019133
monthly,2003-07,0.000139
monthly,2003-08,-0.025754
monthly,2003-09,-0.092047
monthly,2003-10,0.003166
monthly,2003-11,-0.012946
monthly,2003-12,-0.032162
monthly,2004-01,0.099070
monthly,2004-02,0.046505
monthly,2004-03,0.028650
monthly,2004-04,0.002224
monthly,2004-05,-0.004992
monthly,2004-06,-0.043262
monthly,2004-07,0.011459
monthly,2004-08,-0.023368
monthly,2004-09,0.068199
monthly,2004-10,-0.002848
monthly,2004-11,-0.066139
monthly,2004-12,-0.098009
monthly,2005-01,-0.024093
monthly,2005-02,0.092393
monthly,2005-03,-0.088201
monthly,2005-04,-0.036744
monthly,2005-05,-0.053190
monthly,2005-06,0.048454
monthly,2005-07,-0.086026
monthly,2005-08,0.085772
monthly,2005-09,-0.012414
monthly,2005-10,-0.046304
monthly,2005-11,-0.016098
monthly,2005-12,-0.029462
monthly,2006-01,0.110191
monthly,2006-02,-0.007034
monthly,2006-03,0.003122
monthly,2006-04,-0.034613
monthly,2006-05,0.144095
monthly,2006-06,0.028040
monthly,2006-07,-0.022063
monthly,2006-08,0.015421
monthly,2006-09,0.153088
monthly,2006-10,-0.013083
monthly,2006-11,-0.014588
monthly,2006-12,0.264912
monthly,2007-01,0.320564
monthly,2007-02,0.117291
monthly,2007-03,0.280532
monthly,2007-04,0.444425
monthly,2007-05,0.087886
monthly,2007-06,-0.039669
monthly,2007-07,0.044338
monthly,2007-08,0.056499
monthly,2007-09,0.057451
monthly,2007-10,0.050562
monthly,2007-11,0.004133
monthly,2007-12,0.052772
monthly,2008-01,-0.100177
monthly,2008-02,0.073518
monthly,2008-03,-0.138964
monthly,2008-04,0.076542
monthly,2008-05,-0.054899
monthly,2008-06,-0.099956
monthly,2008-07,0.041788
monthly,2008-08,-0.140614
monthly,2008-09,-0.063247
monthly,2008-10,-0.259678
monthly,2008-11,0.206503
monthly,2008-12,0.068457
monthly,2009-01,0.099649
monthly,2009-02,0.032053
monthly,2009-03,0.182592
monthly,2009-04,0.073776
monthly,2009-05,0.013829
monthly,2009-06,0.040543
monthly,2009-07,0.132770
monthly,2009-08,-0.184168
monthly,2009-09,0.088106
monthly,2009-10,0.095300
monthly,2009-11,0.117448
monthly,2009-12,0.036832
monthly,2010-01,-0.028640
monthly,2010-02,0.065591
monthly,2010-03,0.107459
monthly,2010-04,-0.023856
monthly,2010-05,-0.090357
monthly,2010-06,-0.047700
monthly,2010-07,0.156879
monthly,2010-08,0.038583
monthly,2010-09,0.049506
monthly,2010-10,0.202100
monthly,2010-11,-0.094675
monthly,2010-12,0.003534
monthly,2011-01,-0.053824
monthly,2011-02,0.098765
monthly,2011-03,-0.013627
monthly,2011-04,-0.099231
monthly,2011-05,-0.070995
monthly,2011-06,0.046859
monthly,2011-07,0.011434
monthly,2011-08,-0.069170
monthly,2011-09,-0.123268
monthly,2011-10,0.079478
monthly,2011-11,-0.060053
monthly,2011-12,-0.106796
monthly,2012-01,0.025043
monthly,2012-02,0.108078
monthly,2012-03,-0.039424
monthly,2012-04,0.043149
monthly,2012-05,-0.031938
monthly,2012-06,-0.019556
monthly,2012-07,-0.047902
monthly,2012-08,-0.069199
monthly,2012-09,-0.014921
monthly,2012-10,-0.008473
monthly,2012-11,-0.113944
monthly,2012-12,0.181237
monthly,2013-01,0.051114
monthly,2013-02,-0.005062
monthly,2013-03,-0.089256
monthly,2013-04,-0.043554
monthly,2013-05,0.144433
monthly,2013-06,-0.038107
monthly,2013-07,0.157138
monthly,2013-08,-0.026614
monthly,2013-09,0.146049
monthly,2013-10,-0.130197
monthly,2013-11,0.073462
monthly,2013-12,0.044622
monthly,2014-01,0.038315
monthly,2014-02,-0.115472
monthly,2014-03,-0.070595
monthly,2014-04,0.013470
monthly,2014-05,0.063690
monthly,2014-06,0.042341
monthly,2014-07,0.216166
monthly,2014-08,0.155919
monthly,2014-09,0.073481
monthly,2014-10,-0.028790
monthly,2014-11,0.450428
monthly,2014-12,0.051868
monthly,2015-01,-0.041887
monthly,2015-02,0.267332
monthly,2015-03,0.177636
monthly,2015-04,0.312248
monthly,2015-05,-0.031039
monthly,2015-06,-0.085053
monthly,2015-07,-0.079195
monthly,2015-08,-0.098949
monthly,2015-09,0.014041
monthly,2015-10,0.097932
monthly,2015-11,0.000452
monthly,2015-12,0.015509
monthly,2016-01,-0.173605
monthly,2016-02,-0.002139
monthly,2016-03,0.122441
monthly,2016-04,0.015906
monthly,2016-05,-0.021390
monthly,2016-06,-0.007953
monthly,2016-07,0.050555
monthly,2016-08,0.049713
monthly,2016-09,0.002149
monthly,2016-10,0.020697
monthly,2016-11,0.045783
monthly,2016-12,-0.063999
monthly,2017-01,0.057888
monthly,2017-02,0.072588
monthly,2017-03,0.008404
monthly,2017-04,-0.031708
monthly,2017-05,0.028555
monthly,2017-06,0.119050
monthly,2017-07,0.076433
monthly,2017-08,0.000811
monthly,2017-09,-0.017518
monthly,2017-10,0.056207
monthly,2017-11,0.007906
monthly,2017-12,0.086343
monthly,2018-01,0.042928
monthly,2018-02,-0.064038
monthly,2018-03,-0.049890
monthly,2018-04,0.002830
monthly,2018-05,0.021592
monthly,2018-06,-0.018761
monthly,2018-07,0.064369
monthly,2018-08,-0.020256
monthly,2018-09,0.039777
monthly,2018-10,-0.074724
monthly,2018-11,-0.001834
monthly,2018-12,-0.069743
