period_type,period,return_pct
annual,2014,0.415304
annual,2015,0.126016
annual,2016,0.136510
annual,2017,0.503591
annual,2018,-0.092620
annual,2019,0.500835
annual,2020,0.200992
annual,2021,0.113591
annual,2022,-0.110880
annual,2023,-0.030321
annual,2024,0.207307
annual,2025,0.165120
annual,2026,0.051043
monthly,2014-05,0.005990
monthly,2014-06,-0.003364
monthly,2014-07,0.122703
monthly,2014-08,0.009690
monthly,2014-09,0.000004
monthly,2014-10,-0.001402
monthly,2014-11,0.055101
monthly,2014-12,0.154597
monthly,2015-01,-0.043772
monthly,2015-02,0.048318
monthly,2015-03,0.070354
monthly,2015-04,0.095613
monthly,2015-05,0.008208
monthly,2015-06,-0.013852
monthly,2015-07,-0.070787
monthly,2015-08,-0.064017
monthly,2015-09,-0.021583
monthly,2015-10,0.017381
monthly,2015-11,-0.001944
monthly,2015-12,0.034292
monthly,2016-01,-0.057200
monthly,2016-02,0.003520
monthly,2016-03,0.060244
monthly,2016-04,0.009226
monthly,2016-05,-0.011345
monthly,2016-06,0.025040
monthly,2016-07,0.049507
monthly,2016-08,0.021368
monthly,2016-09,0.001318
monthly,2016-10,0.011776
monthly,2016-11,0.038161
monthly,2016-12,-0.053540
monthly,2017-01,0.023876
monthly,2017-02,0.060584
monthly,2017-03,0.069743
monthly,2017-04,0.007013
monthly,2017-05,0.067520
monthly,2017-06,0.098250
monthly,2017-07,0.028947
monthly,2017-08,0.005247
monthly,2017-09,0.022156
monthly,2017-10,0.016745
monthly,2017-11,0.024504
monthly,2017-12,0.009357
monthly,2018-01,0.028654
monthly,2018-02,-0.013391
monthly,2018-03,-0.012689
monthly,2018-04,-0.003794
monthly,2018-05,0.003012
monthly,2018-06,0.009842
monthly,2018-07,0.004918
monthly,2018-08,-0.026258
monthly,2018-09,0.032180
monthly,2018-10,-0.003572
monthly,2018-11,-0.014559
monthly,2018-12,-0.076413
monthly,2019-01,0.089954
monthly,2019-02,0.129747
monthly,2019-03,0.026915
monthly,2019-04,-0.018947
monthly,2019-05,0.017221
monthly,2019-06,0.034126
monthly,2019-07,-0.021855
monthly,2019-08,0.006905
monthly,2019-09,-0.003170
monthly,2019-10,0.019762
monthly,2019-11,-0.013830
monthly,2019-12,0.088801
monthly,2020-01,-0.034891
monthly,2020-02,0.015369
monthly,2020-03,-0.100546
monthly,2020-04,0.045781
monthly,2020-05,0.009927
monthly,2020-06,0.025296
monthly,2020-07,0.090714
monthly,2020-08,0.053541
monthly,2020-09,-0.021902
monthly,2020-10,0.049168
monthly,2020-11,0.055210
monthly,2020-12,-0.045671
monthly,2021-01,0.010318
monthly,2021-02,0.000221
monthly,2021-03,0.006621
monthly,2021-04,0.003741
monthly,2021-05,0.007599
monthly,2021-06,-0.030820
monthly,2021-07,-0.052193
monthly,2021-08,0.059403
monthly,2021-09,0.035477
monthly,2021-10,-0.042196
monthly,2021-11,-0.026541
monthly,2021-12,0.079164
monthly,2022-01,-0.034795
monthly,2022-02,-0.001851
monthly,2022-03,-0.019151
monthly,2022-04,-0.052928
monthly,2022-05,0.016839
monthly,2022-06,0.056477
monthly,2022-07,-0.101650
monthly,2022-08,0.016230
monthly,2022-09,-0.025714
monthly,2022-10,-0.097308
monthly,2022-11,0.121183
monthly,2022-12,-0.005211
monthly,2023-01,0.048436
monthly,2023-02,0.002706
monthly,2023-03,-0.012739
monthly,2023-04,-0.018144
monthly,2023-05,-0.058001
monthly,2023-06,0.033918
monthly,2023-07,0.066594
monthly,2023-08,-0.030071
monthly,2023-09,-0.011446
monthly,2023-10,-0.044956
monthly,2023-11,-0.012637
monthly,2023-12,-0.029683
monthly,2024-01,0.012820
monthly,2024-02,0.076234
monthly,2024-03,0.010839
monthly,2024-04,0.069942
monthly,2024-05,-0.001202
monthly,2024-06,-0.027626
monthly,2024-07,-0.063618
monthly,2024-08,-0.022593
monthly,2024-09,0.156377
monthly,2024-10,-0.072935
monthly,2024-11,-0.024391
monthly,2024-12,0.012694
monthly,2025-01,0.006739
monthly,2025-02,-0.021825
monthly,2025-03,0.039761
monthly,2025-04,-0.057111
monthly,2025-05,0.028942
monthly,2025-06,0.013682
monthly,2025-07,0.032508
monthly,2025-08,0.040317
monthly,2025-09,0.006198
monthly,2025-10,0.018773
monthly,2025-11,-0.002740
monthly,2025-12,0.020669
monthly,2026-01,0.047196
monthly,2026-02,0.080708
monthly,2026-03,-0.048896
monthly,2026-04,0.035384
monthly,2026-05,-0.040885
monthly,2026-06,-0.101079
monthly,2026-07,0.097090
monthly,2026-08,-0.006920
