period_type,period,return_pct
annual,2019,0.108411
annual,2020,0.201225
annual,2021,0.332228
annual,2022,0.151319
annual,2023,0.073843
annual,2024,0.272692
annual,2025,0.357997
annual,2026,0.100507
monthly,2019-01,0.006713
monthly,2019-02,0.026205
monthly,2019-03,0.012651
monthly,2019-04,-0.057145
monthly,2019-05,-0.003535
monthly,2019-06,0.051036
monthly,2019-07,-0.055670
monthly,2019-08,-0.018865
monthly,2019-09,-0.013374
monthly,2019-10,0.037648
monthly,2019-11,-0.029345
monthly,2019-12,0.097168
monthly,2020-01,-0.065509
monthly,2020-02,0.010278
monthly,2020-03,-0.125368
monthly,2020-04,0.064509
monthly,2020-05,0.035774
monthly,2020-06,0.019847
monthly,2020-07,0.157750
monthly,2020-08,0.034432
monthly,2020-09,-0.025438
monthly,2020-10,-0.002339
monthly,2020-11,0.126801
monthly,2020-12,-0.074405
monthly,2021-01,-0.065500
monthly,2021-02,0.050824
monthly,2021-03,0.068857
monthly,2021-04,-0.013012
monthly,2021-05,-0.009883
monthly,2021-06,-0.036524
monthly,2021-07,-0.012986
monthly,2021-08,0.206944
monthly,2021-09,0.144577
monthly,2021-10,-0.101293
monthly,2021-11,-0.057572
monthly,2021-12,0.165651
monthly,2022-01,0.000497
monthly,2022-02,0.074025
monthly,2022-03,0.076045
monthly,2022-04,-0.050617
monthly,2022-05,0.047700
monthly,2022-06,0.017946
monthly,2022-07,-0.086163
monthly,2022-08,0.030416
monthly,2022-09,-0.050653
monthly,2022-10,-0.048863
monthly,2022-11,0.104169
monthly,2022-12,-0.026572
monthly,2023-01,0.069829
monthly,2023-02,0.007096
monthly,2023-03,-0.016748
monthly,2023-04,-0.011187
monthly,2023-05,-0.042245
monthly,2023-06,0.040632
monthly,2023-07,0.030585
monthly,2023-08,-0.037900
monthly,2023-09,0.010688
monthly,2023-10,-0.047046
monthly,2023-11,0.025633
monthly,2023-12,-0.011412
monthly,2024-01,0.025478
monthly,2024-02,0.118221
monthly,2024-03,-0.005051
monthly,2024-04,0.043693
monthly,2024-05,0.009913
monthly,2024-06,-0.045860
monthly,2024-07,-0.060559
monthly,2024-08,-0.016691
monthly,2024-09,0.212381
monthly,2024-10,-0.060841
monthly,2024-11,-0.016625
monthly,2024-12,-0.029142
monthly,2025-01,0.037822
monthly,2025-02,-0.010703
monthly,2025-03,0.043079
monthly,2025-04,-0.067983
monthly,2025-05,0.062413
monthly,2025-06,0.021758
monthly,2025-07,0.058337
monthly,2025-08,0.016038
monthly,2025-09,0.008903
monthly,2025-10,0.042181
monthly,2025-11,0.006618
monthly,2025-12,0.007159
monthly,2026-01,0.011785
monthly,2026-02,0.064893
monthly,2026-03,-0.036332
monthly,2026-04,0.108319
monthly,2026-05,-0.035939
monthly,2026-06,-0.119046
monthly,2026-07,0.120283
monthly,2026-08,-0.011045
