period_type,period,return_pct
annual,2016,0.101965
annual,2017,0.588657
annual,2018,-0.199570
annual,2019,0.649418
annual,2020,0.203417
annual,2021,0.233666
annual,2022,0.115252
annual,2023,0.047886
annual,2024,0.313136
annual,2025,0.345841
annual,2026,0.049194
monthly,2016-05,0.007778
monthly,2016-06,0.019565
monthly,2016-07,0.052809
monthly,2016-08,0.029344
monthly,2016-09,-0.027673
monthly,2016-10,0.029643
monthly,2016-11,0.036215
monthly,2016-12,-0.063591
monthly,2017-01,0.036440
monthly,2017-02,0.045755
monthly,2017-03,0.033568
monthly,2017-04,-0.011221
monthly,2017-05,0.093599
monthly,2017-06,0.093952
monthly,2017-07,0.066561
monthly,2017-08,0.008322
monthly,2017-09,-0.015331
monthly,2017-10,0.063401
monthly,2017-11,0.082907
monthly,2017-12,0.017786
monthly,2018-01,0.119861
monthly,2018-02,-0.069472
monthly,2018-03,-0.058386
monthly,2018-04,-0.015145
monthly,2018-05,-0.043081
monthly,2018-06,-0.028913
monthly,2018-07,0.037312
monthly,2018-08,-0.026342
monthly,2018-09,0.014767
monthly,2018-10,-0.026626
monthly,2018-11,-0.037808
monthly,2018-12,-0.069807
monthly,2019-01,0.112345
monthly,2019-02,0.117225
monthly,2019-03,0.052355
monthly,2019-04,0.007965
monthly,2019-05,0.034062
monthly,2019-06,0.077325
monthly,2019-07,-0.023957
monthly,2019-08,-0.013235
monthly,2019-09,0.042119
monthly,2019-10,0.029537
monthly,2019-11,-0.061317
monthly,2019-12,0.066968
monthly,2020-01,-0.061210
monthly,2020-02,-0.000932
monthly,2020-03,-0.119237
monthly,2020-04,0.100942
monthly,2020-05,-0.003954
monthly,2020-06,-0.016223
monthly,2020-07,0.117703
monthly,2020-08,0.081169
monthly,2020-09,-0.010718
monthly,2020-10,0.003533
monthly,2020-11,0.108893
monthly,2020-12,-0.072413
monthly,2021-01,-0.013723
monthly,2021-02,0.027236
monthly,2021-03,0.056922
monthly,2021-04,-0.004822
monthly,2021-05,0.019056
monthly,2021-06,-0.043581
monthly,2021-07,-0.065008
monthly,2021-08,0.126177
monthly,2021-09,0.094579
monthly,2021-10,-0.052307
monthly,2021-11,-0.037071
monthly,2021-12,0.097432
monthly,2022-01,-0.005507
monthly,2022-02,0.049075
monthly,2022-03,0.063250
monthly,2022-04,-0.030705
monthly,2022-05,0.037131
monthly,2022-06,0.012904
monthly,2022-07,-0.040653
monthly,2022-08,0.013566
monthly,2022-09,-0.022624
monthly,2022-10,-0.063199
monthly,2022-11,0.063191
monthly,2022-12,-0.021411
monthly,2023-01,0.037077
monthly,2023-02,0.003283
monthly,2023-03,0.034984
monthly,2023-04,0.021125
monthly,2023-05,-0.055680
monthly,2023-06,0.049680
monthly,2023-07,0.053392
monthly,2023-08,-0.052574
monthly,2023-09,-0.005296
monthly,2023-10,-0.050183
monthly,2023-11,0.001858
monthly,2023-12,-0.032559
monthly,2024-01,0.053973
monthly,2024-02,0.058064
monthly,2024-03,-0.021147
monthly,2024-04,0.052756
monthly,2024-05,-0.018076
monthly,2024-06,-0.064256
monthly,2024-07,-0.004349
monthly,2024-08,0.005525
monthly,2024-09,0.215873
monthly,2024-10,-0.071839
monthly,2024-11,-0.017979
monthly,2024-12,-0.032659
monthly,2025-01,0.036578
monthly,2025-02,0.006914
monthly,2025-03,0.020685
monthly,2025-04,-0.060522
monthly,2025-05,0.066365
monthly,2025-06,0.022288
monthly,2025-07,0.057172
monthly,2025-08,0.011603
monthly,2025-09,-0.009840
monthly,2025-10,0.049299
monthly,2025-11,0.008437
monthly,2025-12,-0.001586
monthly,2026-01,0.025680
monthly,2026-02,0.044356
monthly,2026-03,-0.034908
monthly,2026-04,0.040394
monthly,2026-05,-0.032268
monthly,2026-06,-0.074883
monthly,2026-07,0.105439
monthly,2026-08,-0.025501
