策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B2Stop6020140501,20123582.640334,0.598374944217487,0.1718226418256836,1.9890760027835637,0.1979621123255647,0.1331633416066358,0.0,113,5.707860880111333,0.16839398398136574,0.20947282526530436,0.38665930997888154,2015-06-08~2015-08-25,0.43550996868680864,0.6482655732147605,0.9666502908672585,638,0.3683385579937304,8.518720005134211,63.64733542319749,2904,1016,3.346542924862621,152251.2906260002,0.050750430208666736,6.57%（同期超额 +10.27%）
