策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_OLA20070101,32481962.529135782,0.466301169682041,-0.15917409605000013,1.4264315154655451,0.24164710508871823,0.11176031760474259,0.1485148514851485,202,9.82732084304526,0.12981619630681673,0.20502093746507236,0.40684608373745146,2009-12-30~2014-03-28,0.31907938037469363,0.47417709952448533,0.7884101066529778,1038,0.3159922928709056,7.887291156758859,45.40558766859345,4782,1629,3.9686761829669175,369478.89053423883,0.12315963017807961,4.29%（同期超额 +8.69%）
