period_type,period,return_pct
annual,2013,0.294165
annual,2014,0.940968
annual,2015,0.064667
annual,2016,0.051825
annual,2017,0.586146
annual,2018,-0.098656
annual,2019,0.529949
annual,2020,0.426291
annual,2021,0.486896
annual,2022,0.438225
annual,2023,0.175213
annual,2024,0.189997
annual,2025,0.147781
annual,2026,0.003237
monthly,2013-01,0.012295
monthly,2013-02,0.003778
monthly,2013-03,-0.095299
monthly,2013-04,-0.005123
monthly,2013-05,0.168044
monthly,2013-06,-0.004111
monthly,2013-07,0.091710
monthly,2013-08,-0.059494
monthly,2013-09,0.138068
monthly,2013-10,-0.143304
monthly,2013-11,0.064412
monthly,2013-12,0.043058
monthly,2014-01,0.092891
monthly,2014-02,-0.116380
monthly,2014-03,-0.006541
monthly,2014-04,0.046010
monthly,2014-05,0.039580
monthly,2014-06,0.033238
monthly,2014-07,0.085292
monthly,2014-08,0.017680
monthly,2014-09,0.053554
monthly,2014-10,-0.003327
monthly,2014-11,0.097204
monthly,2014-12,0.247773
monthly,2015-01,-0.120630
monthly,2015-02,0.082651
monthly,2015-03,0.098365
monthly,2015-04,0.071097
monthly,2015-05,-0.022120
monthly,2015-06,-0.038967
monthly,2015-07,-0.058486
monthly,2015-08,-0.028516
monthly,2015-09,0.069761
monthly,2015-10,0.003737
monthly,2015-11,-0.032136
monthly,2015-12,0.053920
monthly,2016-01,-0.119680
monthly,2016-02,-0.009644
monthly,2016-03,0.041077
monthly,2016-04,0.027583
monthly,2016-05,0.009590
monthly,2016-06,0.006608
monthly,2016-07,0.029048
monthly,2016-08,0.056304
monthly,2016-09,-0.025370
monthly,2016-10,0.016483
monthly,2016-11,0.037907
monthly,2016-12,-0.034164
monthly,2017-01,0.054563
monthly,2017-02,0.052650
monthly,2017-03,0.002304
monthly,2017-04,-0.020141
monthly,2017-05,0.114488
monthly,2017-06,0.095766
monthly,2017-07,0.070272
monthly,2017-08,0.008604
monthly,2017-09,-0.035257
monthly,2017-10,0.034959
monthly,2017-11,0.063504
monthly,2017-12,0.042945
monthly,2018-01,0.098637
monthly,2018-02,-0.016750
monthly,2018-03,-0.016164
monthly,2018-04,0.003195
monthly,2018-05,-0.001892
monthly,2018-06,-0.002396
monthly,2018-07,0.009273
monthly,2018-08,-0.012922
monthly,2018-09,-0.018011
monthly,2018-10,-0.063972
monthly,2018-11,-0.032176
monthly,2018-12,-0.033398
monthly,2019-01,-0.018230
monthly,2019-02,0.170512
monthly,2019-03,0.108299
monthly,2019-04,-0.010281
monthly,2019-05,0.004061
monthly,2019-06,0.059872
monthly,2019-07,0.013894
monthly,2019-08,-0.071297
monthly,2019-09,-0.001572
monthly,2019-10,0.000900
monthly,2019-11,-0.002392
monthly,2019-12,0.133222
monthly,2020-01,-0.082885
monthly,2020-02,0.094848
monthly,2020-03,-0.122094
monthly,2020-04,0.075006
monthly,2020-05,0.033708
monthly,2020-06,0.032696
monthly,2020-07,0.157357
monthly,2020-08,0.009822
monthly,2020-09,0.017884
monthly,2020-10,0.008950
monthly,2020-11,0.100953
monthly,2020-12,-0.092926
monthly,2021-01,0.016784
monthly,2021-02,0.055529
monthly,2021-03,-0.000382
monthly,2021-04,0.002655
monthly,2021-05,-0.002526
monthly,2021-06,-0.023755
monthly,2021-07,0.025637
monthly,2021-08,0.318331
monthly,2021-09,0.108719
monthly,2021-10,-0.131932
monthly,2021-11,-0.053752
monthly,2021-12,0.096806
monthly,2022-01,0.003552
monthly,2022-02,0.095303
monthly,2022-03,0.090558
monthly,2022-04,0.032733
monthly,2022-05,0.126710
monthly,2022-06,0.090502
monthly,2022-07,0.030847
monthly,2022-08,-0.038991
monthly,2022-09,-0.071184
monthly,2022-10,0.036175
monthly,2022-11,-0.013734
monthly,2022-12,-0.057720
monthly,2023-01,0.070950
monthly,2023-02,-0.002766
monthly,2023-03,0.014860
monthly,2023-04,0.013063
monthly,2023-05,-0.052328
monthly,2023-06,0.062715
monthly,2023-07,0.020035
monthly,2023-08,-0.031698
monthly,2023-09,0.029422
monthly,2023-10,-0.015030
monthly,2023-11,0.009886
monthly,2023-12,-0.002883
monthly,2024-01,0.025615
monthly,2024-02,0.106494
monthly,2024-03,0.023367
monthly,2024-04,0.047899
monthly,2024-05,0.011692
monthly,2024-06,-0.060445
monthly,2024-07,-0.093223
monthly,2024-08,-0.059776
monthly,2024-09,0.169595
monthly,2024-10,-0.076108
monthly,2024-11,-0.017355
monthly,2024-12,0.024897
monthly,2025-01,0.019605
monthly,2025-02,-0.004442
monthly,2025-03,0.054482
monthly,2025-04,-0.047170
monthly,2025-05,0.048390
monthly,2025-06,0.024549
monthly,2025-07,0.024342
monthly,2025-08,-0.008265
monthly,2025-09,-0.018474
monthly,2025-10,0.023314
monthly,2025-11,0.017317
monthly,2025-12,-0.016224
monthly,2026-01,-0.007130
monthly,2026-02,0.018257
monthly,2026-03,-0.012371
monthly,2026-04,0.010878
monthly,2026-05,-0.025167
monthly,2026-06,-0.057638
monthly,2026-07,0.117801
monthly,2026-08,-0.029750
