period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.018246
annual,2004,0.038509
annual,2005,0.150509
annual,2006,1.081436
annual,2007,0.697853
annual,2008,-0.012503
annual,2009,1.196163
annual,2010,0.225950
annual,2011,-0.189556
annual,2012,-0.128461
annual,2013,0.456324
annual,2014,0.495837
annual,2015,0.262435
annual,2016,0.135801
annual,2017,0.703090
annual,2018,-0.130377
annual,2019,0.474146
annual,2020,0.265864
annual,2021,0.565539
annual,2022,0.039108
annual,2023,0.052601
annual,2024,0.228654
annual,2025,0.148841
annual,2026,0.071082
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000343
monthly,2003-04,-0.002123
monthly,2003-05,0.014382
monthly,2003-06,-0.014109
monthly,2003-07,0.015790
monthly,2003-08,-0.006925
monthly,2003-09,-0.007831
monthly,2003-10,-0.000402
monthly,2003-11,-0.027649
monthly,2003-12,-0.001694
monthly,2004-01,0.055586
monthly,2004-02,0.016140
monthly,2004-03,0.017576
monthly,2004-04,0.015239
monthly,2004-05,-0.000687
monthly,2004-06,-0.034491
monthly,2004-07,0.000000
monthly,2004-08,-0.001848
monthly,2004-09,0.034362
monthly,2004-10,-0.036282
monthly,2004-11,-0.027485
monthly,2004-12,-0.019152
monthly,2005-01,0.023814
monthly,2005-02,0.028200
monthly,2005-03,0.000523
monthly,2005-04,0.021143
monthly,2005-05,-0.017518
monthly,2005-06,0.020332
monthly,2005-07,0.012907
monthly,2005-08,0.006195
monthly,2005-09,0.060670
monthly,2005-10,0.024391
monthly,2005-11,-0.048012
monthly,2005-12,-0.013535
monthly,2006-01,0.056048
monthly,2006-02,-0.038973
monthly,2006-03,0.031838
monthly,2006-04,0.119232
monthly,2006-05,0.136346
monthly,2006-06,0.048773
monthly,2006-07,-0.067261
monthly,2006-08,0.018424
monthly,2006-09,0.074485
monthly,2006-10,0.017906
monthly,2006-11,0.098567
monthly,2006-12,0.135316
monthly,2007-01,0.236582
monthly,2007-02,0.090384
monthly,2007-03,0.158171
monthly,2007-04,0.043382
monthly,2007-05,0.061141
monthly,2007-06,-0.033223
monthly,2007-07,0.012784
monthly,2007-08,0.007303
monthly,2007-09,0.002978
monthly,2007-10,-0.006519
monthly,2007-11,-0.001546
monthly,2007-12,0.007533
monthly,2008-01,-0.005935
monthly,2008-02,0.007044
monthly,2008-03,0.000191
monthly,2008-04,-0.000674
monthly,2008-05,-0.005652
monthly,2008-06,-0.012422
monthly,2008-07,0.003317
monthly,2008-08,-0.010216
monthly,2008-09,-0.003735
monthly,2008-10,-0.006322
monthly,2008-11,-0.008770
monthly,2008-12,0.021659
monthly,2009-01,0.047386
monthly,2009-02,0.016300
monthly,2009-03,0.153086
monthly,2009-04,0.075461
monthly,2009-05,0.009202
monthly,2009-06,0.029256
monthly,2009-07,0.176330
monthly,2009-08,-0.202575
monthly,2009-09,0.083311
monthly,2009-10,0.071051
monthly,2009-11,0.099014
monthly,2009-12,0.043178
monthly,2010-01,-0.025007
monthly,2010-02,0.053386
monthly,2010-03,0.041608
monthly,2010-04,-0.027086
monthly,2010-05,-0.034765
monthly,2010-06,-0.011976
monthly,2010-07,0.025380
monthly,2010-08,0.054697
monthly,2010-09,0.015484
monthly,2010-10,0.165020
monthly,2010-11,-0.022696
monthly,2010-12,-0.072228
monthly,2011-01,-0.077064
monthly,2011-02,0.065635
monthly,2011-03,-0.009804
monthly,2011-04,-0.009478
monthly,2011-05,-0.018248
monthly,2011-06,0.004173
monthly,2011-07,0.009059
monthly,2011-08,-0.030194
monthly,2011-09,-0.083018
monthly,2011-10,0.037773
monthly,2011-11,-0.058968
monthly,2011-12,-0.042510
monthly,2012-01,-0.038283
monthly,2012-02,0.042359
monthly,2012-03,-0.062627
monthly,2012-04,0.017514
monthly,2012-05,-0.046187
monthly,2012-06,-0.062987
monthly,2012-07,-0.053861
monthly,2012-08,-0.009869
monthly,2012-09,-0.044265
monthly,2012-10,0.040541
monthly,2012-11,-0.068116
monthly,2012-12,0.128547
monthly,2013-01,0.040836
monthly,2013-02,0.011343
monthly,2013-03,-0.051897
monthly,2013-04,-0.017588
monthly,2013-05,0.141850
monthly,2013-06,-0.045101
monthly,2013-07,0.059127
monthly,2013-08,0.001449
monthly,2013-09,0.151691
monthly,2013-10,-0.060487
monthly,2013-11,0.068618
monthly,2013-12,0.065434
monthly,2014-01,0.004609
monthly,2014-02,-0.062508
monthly,2014-03,-0.039970
monthly,2014-04,0.011589
monthly,2014-05,0.008405
monthly,2014-06,0.020951
monthly,2014-07,0.103654
monthly,2014-08,0.038189
monthly,2014-09,0.046240
monthly,2014-10,-0.023713
monthly,2014-11,0.067651
monthly,2014-12,0.150561
monthly,2015-01,-0.060127
monthly,2015-02,0.076650
monthly,2015-03,0.098836
monthly,2015-04,0.140899
monthly,2015-05,0.006505
monthly,2015-06,0.062469
monthly,2015-07,-0.116011
monthly,2015-08,-0.038342
monthly,2015-09,0.011574
monthly,2015-10,-0.061501
monthly,2015-11,0.041788
monthly,2015-12,0.076945
monthly,2016-01,-0.068225
monthly,2016-02,0.008352
monthly,2016-03,0.018492
monthly,2016-04,-0.015061
monthly,2016-05,-0.010553
monthly,2016-06,0.050371
monthly,2016-07,0.090595
monthly,2016-08,0.026331
monthly,2016-09,-0.025874
monthly,2016-10,0.028231
monthly,2016-11,0.013131
monthly,2016-12,-0.011527
monthly,2017-01,0.020112
monthly,2017-02,0.080261
monthly,2017-03,0.056097
monthly,2017-04,0.009593
monthly,2017-05,0.066398
monthly,2017-06,0.061526
monthly,2017-07,0.048410
monthly,2017-08,0.045308
monthly,2017-09,0.052856
monthly,2017-10,0.052517
monthly,2017-11,0.015110
monthly,2017-12,0.021517
monthly,2018-01,0.004274
monthly,2018-02,-0.019309
monthly,2018-03,-0.040564
monthly,2018-04,-0.009286
monthly,2018-05,-0.005993
monthly,2018-06,-0.022218
monthly,2018-07,0.032619
monthly,2018-08,-0.004058
monthly,2018-09,0.046256
monthly,2018-10,-0.040501
monthly,2018-11,-0.020262
monthly,2018-12,-0.032837
monthly,2019-01,0.042810
monthly,2019-02,0.089921
monthly,2019-03,0.095642
monthly,2019-04,0.042743
monthly,2019-05,-0.016890
monthly,2019-06,0.074024
monthly,2019-07,0.011006
monthly,2019-08,-0.040443
monthly,2019-09,-0.000272
monthly,2019-10,-0.015221
monthly,2019-11,-0.022203
monthly,2019-12,0.084469
monthly,2020-01,-0.054070
monthly,2020-02,0.092177
monthly,2020-03,-0.136573
monthly,2020-04,0.049391
monthly,2020-05,-0.000947
monthly,2020-06,0.006528
monthly,2020-07,0.168060
monthly,2020-08,0.028368
monthly,2020-09,-0.012223
monthly,2020-10,0.013608
monthly,2020-11,0.078362
monthly,2020-12,-0.064077
monthly,2021-01,0.016130
monthly,2021-02,0.020734
monthly,2021-03,-0.012248
monthly,2021-04,-0.013387
monthly,2021-05,0.021862
monthly,2021-06,-0.015591
monthly,2021-07,-0.036139
monthly,2021-08,0.461051
monthly,2021-09,0.032690
monthly,2021-10,-0.034038
monthly,2021-11,-0.002908
monthly,2021-12,0.013954
monthly,2022-01,-0.037875
monthly,2022-02,0.012222
monthly,2022-03,0.008705
monthly,2022-04,-0.046460
monthly,2022-05,0.047573
monthly,2022-06,0.070839
monthly,2022-07,-0.025377
monthly,2022-08,0.010860
monthly,2022-09,-0.037968
monthly,2022-10,-0.035562
monthly,2022-11,0.055046
monthly,2022-12,-0.032168
monthly,2023-01,0.038834
monthly,2023-02,-0.003627
monthly,2023-03,-0.005627
monthly,2023-04,0.013696
monthly,2023-05,-0.048266
monthly,2023-06,0.072181
monthly,2023-07,0.007737
monthly,2023-08,-0.054663
monthly,2023-09,0.036593
monthly,2023-10,-0.041989
monthly,2023-11,0.017978
monthly,2023-12,-0.002108
monthly,2024-01,0.046197
monthly,2024-02,0.087832
monthly,2024-03,0.011393
monthly,2024-04,0.045612
monthly,2024-05,0.030092
monthly,2024-06,-0.011414
monthly,2024-07,-0.081339
monthly,2024-08,-0.012843
monthly,2024-09,0.128509
monthly,2024-10,-0.058969
monthly,2024-11,-0.032343
monthly,2024-12,0.027833
monthly,2025-01,-0.002728
monthly,2025-02,-0.032539
monthly,2025-03,0.020884
monthly,2025-04,-0.029923
monthly,2025-05,0.039550
monthly,2025-06,0.010175
monthly,2025-07,0.008962
monthly,2025-08,0.036802
monthly,2025-09,-0.000664
monthly,2025-10,0.033523
monthly,2025-11,0.001881
monthly,2025-12,0.014193
monthly,2026-01,0.027040
monthly,2026-02,0.058972
monthly,2026-03,-0.009712
monthly,2026-04,0.076066
monthly,2026-05,-0.037704
monthly,2026-06,-0.117836
monthly,2026-07,0.085280
monthly,2026-08,0.005347
