策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_vstop0.25_swap_corr0.85_tranche_sf_sl1.1_sp_lot100_lrc_B2SFValueStop20081101,25541858.078558993,0.5079569520539091,-0.08849625056274271,1.5480387689695112,0.26993657081156386,0.12261805574392393,0.15,180,7.513952692852998,0.12868225745539252,0.20449578237403696,0.3499090664413751,2009-12-30~2014-03-28,0.3677591402935321,0.4698497617022414,0.8618302603830954,1173,0.3145780051150895,7.454036285527981,44.16283034953112,5224,1735,4.53413963176106,304227.4460109997,0.10140914867033322,6.08%（同期超额 +6.79%）
