period_type,period,return_pct
annual,2018,-0.152235
annual,2019,0.447900
annual,2020,0.233569
annual,2021,0.207672
annual,2022,0.038511
annual,2023,-0.035879
annual,2024,0.321182
annual,2025,0.299231
annual,2026,0.091241
monthly,2018-05,0.000490
monthly,2018-06,-0.005266
monthly,2018-07,-0.006618
monthly,2018-08,-0.019947
monthly,2018-09,-0.002436
monthly,2018-10,-0.034501
monthly,2018-11,-0.020839
monthly,2018-12,-0.070953
monthly,2019-01,0.090406
monthly,2019-02,0.137558
monthly,2019-03,0.013020
monthly,2019-04,0.012367
monthly,2019-05,-0.024984
monthly,2019-06,0.075822
monthly,2019-07,-0.024290
monthly,2019-08,0.031922
monthly,2019-09,-0.017540
monthly,2019-10,0.028708
monthly,2019-11,-0.033379
monthly,2019-12,0.063792
monthly,2020-01,-0.033128
monthly,2020-02,0.019556
monthly,2020-03,-0.112094
monthly,2020-04,0.046715
monthly,2020-05,0.017257
monthly,2020-06,-0.004148
monthly,2020-07,0.122430
monthly,2020-08,0.046169
monthly,2020-09,-0.011957
monthly,2020-10,0.030481
monthly,2020-11,0.139424
monthly,2020-12,-0.072102
monthly,2021-01,-0.022197
monthly,2021-02,0.035584
monthly,2021-03,0.039928
monthly,2021-04,0.004239
monthly,2021-05,0.004745
monthly,2021-06,-0.049616
monthly,2021-07,-0.070447
monthly,2021-08,0.121846
monthly,2021-09,0.106222
monthly,2021-10,-0.053829
monthly,2021-11,-0.052567
monthly,2021-12,0.101430
monthly,2022-01,0.006839
monthly,2022-02,0.036234
monthly,2022-03,0.047244
monthly,2022-04,-0.051457
monthly,2022-05,0.027971
monthly,2022-06,0.043442
monthly,2022-07,-0.108621
monthly,2022-08,0.014054
monthly,2022-09,-0.039367
monthly,2022-10,-0.116202
monthly,2022-11,0.154971
monthly,2022-12,-0.005907
monthly,2023-01,0.063511
monthly,2023-02,-0.012293
monthly,2023-03,-0.024749
monthly,2023-04,-0.013600
monthly,2023-05,-0.049740
monthly,2023-06,0.039839
monthly,2023-07,0.049043
monthly,2023-08,-0.054663
monthly,2023-09,-0.005166
monthly,2023-10,-0.056525
monthly,2023-11,0.000454
monthly,2023-12,-0.027405
monthly,2024-01,0.023955
monthly,2024-02,0.110516
monthly,2024-03,0.004412
monthly,2024-04,0.122755
monthly,2024-05,0.037477
monthly,2024-06,-0.053018
monthly,2024-07,-0.090044
monthly,2024-08,-0.031687
monthly,2024-09,0.189167
monthly,2024-10,-0.018368
monthly,2024-11,-0.024488
monthly,2024-12,-0.031220
monthly,2025-01,0.028469
monthly,2025-02,0.014554
monthly,2025-03,0.032716
monthly,2025-04,-0.060447
monthly,2025-05,0.047115
monthly,2025-06,0.027329
monthly,2025-07,0.055789
monthly,2025-08,0.018598
monthly,2025-09,0.013901
monthly,2025-10,0.015712
monthly,2025-11,0.002775
monthly,2025-12,-0.008485
monthly,2026-01,-0.002794
monthly,2026-02,0.050284
monthly,2026-03,-0.024225
monthly,2026-04,0.106502
monthly,2026-05,-0.035810
monthly,2026-06,-0.084467
monthly,2026-07,0.112926
monthly,2026-08,-0.015272
