period_type,period,return_pct
annual,2018,-0.146241
annual,2019,0.705214
annual,2020,0.249461
annual,2021,0.557963
annual,2022,0.267971
annual,2023,0.189380
annual,2024,0.290570
annual,2025,0.215023
annual,2026,0.033348
monthly,2018-01,0.006444
monthly,2018-02,-0.018628
monthly,2018-03,-0.020606
monthly,2018-04,-0.013464
monthly,2018-05,-0.003035
monthly,2018-06,-0.028121
monthly,2018-07,0.001504
monthly,2018-08,-0.007275
monthly,2018-09,-0.005434
monthly,2018-10,-0.027709
monthly,2018-11,-0.036119
monthly,2018-12,-0.004405
monthly,2019-01,0.033707
monthly,2019-02,0.112941
monthly,2019-03,0.108453
monthly,2019-04,-0.007225
monthly,2019-05,0.049533
monthly,2019-06,0.098507
monthly,2019-07,0.013601
monthly,2019-08,-0.055495
monthly,2019-09,0.024408
monthly,2019-10,-0.003854
monthly,2019-11,-0.008822
monthly,2019-12,0.106991
monthly,2020-01,-0.079615
monthly,2020-02,0.078047
monthly,2020-03,-0.153858
monthly,2020-04,0.105335
monthly,2020-05,-0.030485
monthly,2020-06,-0.014934
monthly,2020-07,0.278927
monthly,2020-08,-0.011460
monthly,2020-09,-0.003717
monthly,2020-10,0.003697
monthly,2020-11,0.082255
monthly,2020-12,-0.099681
monthly,2021-01,0.038457
monthly,2021-02,0.054865
monthly,2021-03,-0.005124
monthly,2021-04,0.002311
monthly,2021-05,-0.009658
monthly,2021-06,-0.022791
monthly,2021-07,0.027081
monthly,2021-08,0.313263
monthly,2021-09,0.115175
monthly,2021-10,-0.133098
monthly,2021-11,-0.056958
monthly,2021-12,0.134518
monthly,2022-01,-0.005032
monthly,2022-02,0.056477
monthly,2022-03,0.109462
monthly,2022-04,0.044568
monthly,2022-05,0.122810
monthly,2022-06,0.049081
monthly,2022-07,-0.062075
monthly,2022-08,-0.023636
monthly,2022-09,-0.046436
monthly,2022-10,-0.042946
monthly,2022-11,0.033312
monthly,2022-12,-0.034922
monthly,2023-01,0.055257
monthly,2023-02,-0.014459
monthly,2023-03,-0.039511
monthly,2023-04,0.034032
monthly,2023-05,-0.058139
monthly,2023-06,0.068675
monthly,2023-07,0.015493
monthly,2023-08,-0.017964
monthly,2023-09,0.059278
monthly,2023-10,-0.012236
monthly,2023-11,0.016020
monthly,2023-12,-0.004155
monthly,2024-01,0.071910
monthly,2024-02,0.075093
monthly,2024-03,0.020712
monthly,2024-04,0.082966
monthly,2024-05,0.041352
monthly,2024-06,-0.056308
monthly,2024-07,-0.105316
monthly,2024-08,-0.038141
monthly,2024-09,0.158699
monthly,2024-10,-0.058018
monthly,2024-11,-0.014173
monthly,2024-12,0.009301
monthly,2025-01,0.023850
monthly,2025-02,-0.011882
monthly,2025-03,0.045628
monthly,2025-04,-0.052336
monthly,2025-05,0.059594
monthly,2025-06,0.026013
monthly,2025-07,0.023965
monthly,2025-08,-0.002063
monthly,2025-09,0.042405
monthly,2025-10,0.026028
monthly,2025-11,0.008916
monthly,2025-12,-0.018460
monthly,2026-01,0.008349
monthly,2026-02,0.036755
monthly,2026-03,-0.021826
monthly,2026-04,0.028368
monthly,2026-05,-0.026909
monthly,2026-06,-0.099844
monthly,2026-07,0.129123
monthly,2026-08,-0.018186
