策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_C20101101,17103158.401196003,0.44538045381945424,0.050884294302908036,1.8631613800430142,0.28633314519766506,0.11267051162056885,0.0641025641025641,156,4.701052800398668,0.11717798181360095,0.19233966634063165,0.3452655131131491,2015-07-07~2015-08-25,0.33938513220461675,0.4397325865480929,0.9254531961105762,814,0.343980343980344,8.074140084204487,55.997542997543,3214,1220,2.9196016643223177,139427.32536399993,0.04647577512133331,1.94%（同期超额 +9.78%）
