策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_cap0.15_O_c15,33230726.897866342,0.6661862884692868,0.1723970477398078,1.1548374532674686,0.24557924425190725,0.1694883148829951,0.037267080745341616,161,10.076908965955447,0.16011129335458962,0.20945561805988452,0.32355803529849436,2015-06-12~2016-01-28,0.4948456718340528,0.6087749361790601,0.8631115543292541,247,0.611336032388664,5.598236388445124,190.0080971659919,2502,806,1.2957579433495314,2.76%（同期超额 +13.25%）
