period_type,period,return_pct
annual,2017,0.416278
annual,2018,-0.139689
annual,2019,0.639889
annual,2020,0.060962
annual,2021,1.322533
annual,2022,0.033084
annual,2023,0.159713
annual,2024,0.265969
annual,2025,0.109125
annual,2026,0.002103
monthly,2017-01,0.001111
monthly,2017-02,0.044370
monthly,2017-03,0.049607
monthly,2017-04,-0.016788
monthly,2017-05,0.071779
monthly,2017-06,0.058858
monthly,2017-07,0.000344
monthly,2017-08,0.005724
monthly,2017-09,0.015434
monthly,2017-10,0.037670
monthly,2017-11,0.030449
monthly,2017-12,0.028835
monthly,2018-01,0.078725
monthly,2018-02,-0.009497
monthly,2018-03,-0.039786
monthly,2018-04,-0.010924
monthly,2018-05,-0.012719
monthly,2018-06,-0.015882
monthly,2018-07,0.013606
monthly,2018-08,-0.012414
monthly,2018-09,-0.018231
monthly,2018-10,-0.050339
monthly,2018-11,-0.024315
monthly,2018-12,-0.030751
monthly,2019-01,0.010430
monthly,2019-02,0.156085
monthly,2019-03,0.096671
monthly,2019-04,-0.010651
monthly,2019-05,0.030667
monthly,2019-06,0.099696
monthly,2019-07,0.029898
monthly,2019-08,-0.058520
monthly,2019-09,0.012049
monthly,2019-10,-0.012191
monthly,2019-11,-0.005966
monthly,2019-12,0.076847
monthly,2020-01,-0.053800
monthly,2020-02,0.054944
monthly,2020-03,-0.079474
monthly,2020-04,-0.011948
monthly,2020-05,-0.009317
monthly,2020-06,0.018616
monthly,2020-07,0.118596
monthly,2020-08,-0.012465
monthly,2020-09,-0.007297
monthly,2020-10,-0.008705
monthly,2020-11,0.095266
monthly,2020-12,-0.078461
monthly,2021-01,0.003498
monthly,2021-02,0.023467
monthly,2021-03,-0.022213
monthly,2021-04,-0.018516
monthly,2021-05,0.003171
monthly,2021-06,-0.025909
monthly,2021-07,0.044406
monthly,2021-08,1.141260
monthly,2021-09,0.036559
monthly,2021-10,-0.075686
monthly,2021-11,0.018880
monthly,2021-12,0.074516
monthly,2022-01,-0.027327
monthly,2022-02,0.048442
monthly,2022-03,0.010851
monthly,2022-04,-0.024537
monthly,2022-05,0.064674
monthly,2022-06,0.036576
monthly,2022-07,-0.045726
monthly,2022-08,0.015233
monthly,2022-09,-0.044315
monthly,2022-10,-0.037239
monthly,2022-11,0.044082
monthly,2022-12,-0.056707
monthly,2023-01,0.034035
monthly,2023-02,-0.012412
monthly,2023-03,-0.020749
monthly,2023-04,0.018584
monthly,2023-05,-0.002870
monthly,2023-06,0.038941
monthly,2023-07,0.008504
monthly,2023-08,-0.039488
monthly,2023-09,0.049375
monthly,2023-10,0.003330
monthly,2023-11,0.027068
monthly,2023-12,0.018314
monthly,2024-01,0.052032
monthly,2024-02,0.126169
monthly,2024-03,0.021733
monthly,2024-04,0.074205
monthly,2024-05,0.017473
monthly,2024-06,-0.059771
monthly,2024-07,-0.093315
monthly,2024-08,-0.056087
monthly,2024-09,0.160842
monthly,2024-10,-0.070823
monthly,2024-11,-0.018778
monthly,2024-12,0.018229
monthly,2025-01,0.021096
monthly,2025-02,-0.014721
monthly,2025-03,0.055641
monthly,2025-04,-0.051411
monthly,2025-05,0.059969
monthly,2025-06,0.019499
monthly,2025-07,0.020474
monthly,2025-08,-0.010992
monthly,2025-09,-0.029804
monthly,2025-10,0.022370
monthly,2025-11,0.017941
monthly,2025-12,-0.017332
monthly,2026-01,-0.018695
monthly,2026-02,0.013573
monthly,2026-03,-0.002844
monthly,2026-04,0.012797
monthly,2026-05,-0.027170
monthly,2026-06,-0.057264
monthly,2026-07,0.119080
monthly,2026-08,-0.029541
