策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgtarget180_PBp,5189316.38350094,0.9374285694800069,0.6787806581739926,1.0772993487009679,0.19260762100200557,0.1805558866268574,0.0,14,0.7297721278336466,0.1436746643882818,0.1856516846299558,0.19260762100200557,2024-05-13~2024-09-11,0.7459448574300482,0.5982962221530067,0.8965647393959708,75,0.6666666666666666,5.183219900763227,182.49333333333334,753,111,1.4214458082955639,1.23%（同期超额 +13.14%）
