period_type,period,return_pct
annual,2016,0.104246
annual,2017,0.465090
annual,2018,-0.257484
annual,2019,0.591873
annual,2020,0.448670
annual,2021,0.716790
annual,2022,0.141746
annual,2023,0.187799
annual,2024,0.332028
annual,2025,0.272858
annual,2026,0.008765
monthly,2016-07,0.001052
monthly,2016-08,0.019118
monthly,2016-09,-0.000022
monthly,2016-10,0.064079
monthly,2016-11,0.030906
monthly,2016-12,-0.036900
monthly,2017-01,0.030233
monthly,2017-02,0.097324
monthly,2017-03,0.031327
monthly,2017-04,-0.051692
monthly,2017-05,0.009133
monthly,2017-06,0.081420
monthly,2017-07,0.032773
monthly,2017-08,-0.024918
monthly,2017-09,-0.004125
monthly,2017-10,0.038254
monthly,2017-11,0.028199
monthly,2017-12,0.119437
monthly,2018-01,0.012967
monthly,2018-02,-0.040122
monthly,2018-03,-0.069674
monthly,2018-04,-0.010274
monthly,2018-05,-0.000534
monthly,2018-06,-0.020892
monthly,2018-07,0.058905
monthly,2018-08,-0.016619
monthly,2018-09,0.001486
monthly,2018-10,-0.070132
monthly,2018-11,-0.014006
monthly,2018-12,-0.072337
monthly,2019-01,0.053501
monthly,2019-02,0.148672
monthly,2019-03,0.086440
monthly,2019-04,-0.011314
monthly,2019-05,0.012637
monthly,2019-06,0.042075
monthly,2019-07,0.028332
monthly,2019-08,-0.086833
monthly,2019-09,-0.007110
monthly,2019-10,0.002743
monthly,2019-11,0.001915
monthly,2019-12,0.160486
monthly,2020-01,-0.096996
monthly,2020-02,0.117348
monthly,2020-03,-0.118582
monthly,2020-04,0.081443
monthly,2020-05,0.046159
monthly,2020-06,0.027684
monthly,2020-07,0.149403
monthly,2020-08,0.045076
monthly,2020-09,-0.005241
monthly,2020-10,0.007150
monthly,2020-11,0.105262
monthly,2020-12,-0.090250
monthly,2021-01,0.031297
monthly,2021-02,0.045110
monthly,2021-03,0.001270
monthly,2021-04,-0.018459
monthly,2021-05,0.000435
monthly,2021-06,-0.025619
monthly,2021-07,0.040014
monthly,2021-08,0.529158
monthly,2021-09,0.068225
monthly,2021-10,-0.096177
monthly,2021-11,0.001395
monthly,2021-12,0.039559
monthly,2022-01,-0.009799
monthly,2022-02,0.056513
monthly,2022-03,0.056149
monthly,2022-04,-0.040261
monthly,2022-05,0.090895
monthly,2022-06,0.058018
monthly,2022-07,-0.009259
monthly,2022-08,-0.011878
monthly,2022-09,-0.081820
monthly,2022-10,0.006877
monthly,2022-11,0.028876
monthly,2022-12,-0.076634
monthly,2023-01,0.055066
monthly,2023-02,-0.007718
monthly,2023-03,-0.000401
monthly,2023-04,0.021481
monthly,2023-05,-0.040224
monthly,2023-06,0.047030
monthly,2023-07,0.025232
monthly,2023-08,-0.035653
monthly,2023-09,0.036135
monthly,2023-10,-0.014546
monthly,2023-11,0.038910
monthly,2023-12,-0.007464
monthly,2024-01,0.045428
monthly,2024-02,0.129485
monthly,2024-03,0.016523
monthly,2024-04,0.123839
monthly,2024-05,0.050134
monthly,2024-06,-0.058798
monthly,2024-07,-0.114082
monthly,2024-08,-0.055095
monthly,2024-09,0.173404
monthly,2024-10,-0.037925
monthly,2024-11,-0.031133
monthly,2024-12,-0.004704
monthly,2025-01,0.035309
monthly,2025-02,-0.031971
monthly,2025-03,0.038469
monthly,2025-04,-0.066142
monthly,2025-05,0.073699
monthly,2025-06,0.028970
monthly,2025-07,0.036033
monthly,2025-08,0.003928
monthly,2025-09,0.015837
monthly,2025-10,0.037288
monthly,2025-11,0.010247
monthly,2025-12,0.014710
monthly,2026-01,-0.004512
monthly,2026-02,0.069375
monthly,2026-03,-0.035990
monthly,2026-04,0.044394
monthly,2026-05,-0.030637
monthly,2026-06,-0.166758
monthly,2026-07,0.141525
monthly,2026-08,-0.003231
