period_type,period,return_pct
annual,2014,0.501677
annual,2015,0.018833
annual,2016,0.024174
annual,2017,0.540120
annual,2018,-0.260246
annual,2019,0.523552
annual,2020,0.355706
annual,2021,0.736794
annual,2022,0.203166
annual,2023,0.179101
annual,2024,0.215165
annual,2025,0.055365
annual,2026,0.007844
monthly,2014-01,0.004585
monthly,2014-02,-0.056308
monthly,2014-03,-0.041657
monthly,2014-04,-0.006795
monthly,2014-05,0.019601
monthly,2014-06,-0.006735
monthly,2014-07,0.109682
monthly,2014-08,0.014366
monthly,2014-09,0.046233
monthly,2014-10,-0.009569
monthly,2014-11,0.086701
monthly,2014-12,0.220761
monthly,2015-01,-0.115946
monthly,2015-02,0.085583
monthly,2015-03,0.106350
monthly,2015-04,0.037691
monthly,2015-05,-0.026487
monthly,2015-06,-0.014352
monthly,2015-07,-0.117419
monthly,2015-08,0.017791
monthly,2015-09,0.061125
monthly,2015-10,0.002446
monthly,2015-11,-0.035328
monthly,2015-12,0.053330
monthly,2016-01,-0.111762
monthly,2016-02,-0.008419
monthly,2016-03,0.028833
monthly,2016-04,0.008646
monthly,2016-05,0.006924
monthly,2016-06,0.000492
monthly,2016-07,0.035079
monthly,2016-08,0.053514
monthly,2016-09,-0.026911
monthly,2016-10,0.022050
monthly,2016-11,0.030610
monthly,2016-12,-0.030826
monthly,2017-01,0.066489
monthly,2017-02,0.061943
monthly,2017-03,0.004111
monthly,2017-04,-0.019008
monthly,2017-05,0.107969
monthly,2017-06,0.096954
monthly,2017-07,0.072899
monthly,2017-08,0.005878
monthly,2017-09,-0.042725
monthly,2017-10,0.020603
monthly,2017-11,0.012505
monthly,2017-12,0.053967
monthly,2018-01,0.041517
monthly,2018-02,-0.046747
monthly,2018-03,-0.068239
monthly,2018-04,-0.009022
monthly,2018-05,-0.015613
monthly,2018-06,-0.015154
monthly,2018-07,0.019411
monthly,2018-08,-0.013753
monthly,2018-09,-0.019821
monthly,2018-10,-0.087912
monthly,2018-11,-0.021450
monthly,2018-12,-0.044494
monthly,2019-01,-0.009691
monthly,2019-02,0.170264
monthly,2019-03,0.101688
monthly,2019-04,-0.020230
monthly,2019-05,0.002243
monthly,2019-06,0.054819
monthly,2019-07,0.022163
monthly,2019-08,-0.077640
monthly,2019-09,-0.008443
monthly,2019-10,0.003653
monthly,2019-11,-0.011864
monthly,2019-12,0.153627
monthly,2020-01,-0.087126
monthly,2020-02,0.129685
monthly,2020-03,-0.117937
monthly,2020-04,0.074461
monthly,2020-05,0.068793
monthly,2020-06,0.018261
monthly,2020-07,0.132144
monthly,2020-08,0.006803
monthly,2020-09,-0.030749
monthly,2020-10,-0.009874
monthly,2020-11,0.105549
monthly,2020-12,-0.080896
monthly,2021-01,-0.042769
monthly,2021-02,0.055190
monthly,2021-03,0.012308
monthly,2021-04,0.008702
monthly,2021-05,-0.006022
monthly,2021-06,-0.020370
monthly,2021-07,0.029636
monthly,2021-08,0.662142
monthly,2021-09,0.086424
monthly,2021-10,-0.123907
monthly,2021-11,-0.048070
monthly,2021-12,0.090067
monthly,2022-01,0.008392
monthly,2022-02,0.081713
monthly,2022-03,0.083926
monthly,2022-04,-0.030922
monthly,2022-05,0.090824
monthly,2022-06,0.047880
monthly,2022-07,-0.031358
monthly,2022-08,-0.014215
monthly,2022-09,-0.065882
monthly,2022-10,0.011158
monthly,2022-11,0.016144
monthly,2022-12,-0.057090
monthly,2023-01,0.063467
monthly,2023-02,-0.005718
monthly,2023-03,-0.017255
monthly,2023-04,-0.005547
monthly,2023-05,-0.035401
monthly,2023-06,0.038082
monthly,2023-07,0.015496
monthly,2023-08,-0.035388
monthly,2023-09,0.026733
monthly,2023-10,-0.001904
monthly,2023-11,0.052649
monthly,2023-12,-0.004353
monthly,2024-01,0.020020
monthly,2024-02,0.129382
monthly,2024-03,0.002800
monthly,2024-04,0.125060
monthly,2024-05,0.006803
monthly,2024-06,-0.053169
monthly,2024-07,-0.060203
monthly,2024-08,-0.067144
monthly,2024-09,0.102222
monthly,2024-10,-0.069911
monthly,2024-11,-0.002413
monthly,2024-12,-0.010467
monthly,2025-01,0.010553
monthly,2025-02,0.010484
monthly,2025-03,0.029127
monthly,2025-04,-0.059925
monthly,2025-05,0.040750
monthly,2025-06,0.018855
monthly,2025-07,0.016655
monthly,2025-08,-0.016291
monthly,2025-09,-0.035971
monthly,2025-10,0.019501
monthly,2025-11,0.017065
monthly,2025-12,-0.018929
monthly,2026-01,-0.017618
monthly,2026-02,0.008425
monthly,2026-03,-0.002780
monthly,2026-04,0.015269
monthly,2026-05,-0.024205
monthly,2026-06,-0.057796
monthly,2026-07,0.122292
monthly,2026-08,-0.029299
