策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_x1c_swap_corr0.7_tranche_sl1.1_lot100_ml5EXTRY,17042621.59,0.9644076960806163,0.42565266863490125,1.6567338301796801,0.3202492420788934,0.2808118377141744,0.0,68,4.680873863333333,0.2253048412502061,0.25461897471450695,0.3239467674629285,2024-05-29~2024-09-11,0.695499581658858,0.7568362830320866,0.8413928032412344,1065,0.3652582159624413,5.439471017208491,22.248826291079812,5390,1101,4.7445985497392416,1.63%（同期超额 +20.90%）
