策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_sl1.1_lot100_ml5_LEVCOLD07,11399292.679277621,2.0686272140442923,1.872548673926483,2.093451299431193,0.29582241438699286,0.6119462969252212,0.0,3,2.7997642264258737,0.5134753316466896,0.3753702333458063,0.29582241438699286,2009-08-05~2009-08-19,1.7357553270962243,1.2810695310670779,0.4363821902239041,103,0.7087378640776699,2.683027177628703,69.22330097087378,1690,236,4.999399229101468,-17.78%（同期超额 +69.13%）
