period_type,period,return_pct
annual,2010,0.220397
annual,2011,-0.117591
annual,2012,0.364425
annual,2013,0.014915
annual,2014,0.481257
annual,2015,0.139961
annual,2016,0.067135
annual,2017,0.694913
annual,2018,-0.292037
annual,2019,0.624636
annual,2020,0.189165
annual,2021,0.269523
annual,2022,0.042100
annual,2023,0.071383
annual,2024,0.370520
annual,2025,0.303754
annual,2026,0.115462
monthly,2010-05,-0.001776
monthly,2010-06,-0.001221
monthly,2010-07,0.005917
monthly,2010-08,0.090153
monthly,2010-09,-0.005351
monthly,2010-10,0.180506
monthly,2010-11,-0.117472
monthly,2010-12,-0.008540
monthly,2011-01,-0.038314
monthly,2011-02,0.122794
monthly,2011-03,0.072747
monthly,2011-04,-0.015188
monthly,2011-05,-0.047970
monthly,2011-06,0.041551
monthly,2011-07,-0.006716
monthly,2011-08,-0.058995
monthly,2011-09,-0.081804
monthly,2011-10,0.039425
monthly,2011-11,-0.114138
monthly,2011-12,-0.031972
monthly,2012-01,0.087089
monthly,2012-02,0.069500
monthly,2012-03,-0.092122
monthly,2012-04,0.056327
monthly,2012-05,0.046581
monthly,2012-06,-0.040598
monthly,2012-07,-0.052289
monthly,2012-08,-0.015883
monthly,2012-09,-0.005532
monthly,2012-10,0.010362
monthly,2012-11,-0.030856
monthly,2012-12,0.253210
monthly,2013-01,0.050016
monthly,2013-02,-0.056477
monthly,2013-03,-0.040006
monthly,2013-04,-0.020767
monthly,2013-05,0.132519
monthly,2013-06,-0.070495
monthly,2013-07,-0.053160
monthly,2013-08,0.026402
monthly,2013-09,0.022595
monthly,2013-10,-0.015409
monthly,2013-11,0.034303
monthly,2013-12,-0.015694
monthly,2014-01,-0.068089
monthly,2014-02,-0.033248
monthly,2014-03,-0.013937
monthly,2014-04,0.000585
monthly,2014-05,0.023532
monthly,2014-06,-0.010549
monthly,2014-07,0.144406
monthly,2014-08,-0.008607
monthly,2014-09,0.011393
monthly,2014-10,0.018891
monthly,2014-11,0.104742
monthly,2014-12,0.244752
monthly,2015-01,-0.093224
monthly,2015-02,0.045444
monthly,2015-03,0.067067
monthly,2015-04,0.136066
monthly,2015-05,-0.005513
monthly,2015-06,0.003185
monthly,2015-07,-0.038401
monthly,2015-08,-0.059917
monthly,2015-09,0.031224
monthly,2015-10,0.008061
monthly,2015-11,-0.033283
monthly,2015-12,0.050023
monthly,2016-01,-0.128197
monthly,2016-02,-0.003438
monthly,2016-03,0.097876
monthly,2016-04,0.077151
monthly,2016-05,0.009454
monthly,2016-06,-0.016353
monthly,2016-07,0.014676
monthly,2016-08,0.075241
monthly,2016-09,-0.028382
monthly,2016-10,-0.012226
monthly,2016-11,0.027222
monthly,2016-12,-0.048886
monthly,2017-01,0.058408
monthly,2017-02,0.035675
monthly,2017-03,0.006991
monthly,2017-04,0.005265
monthly,2017-05,0.164925
monthly,2017-06,0.096015
monthly,2017-07,0.081157
monthly,2017-08,0.022095
monthly,2017-09,-0.038301
monthly,2017-10,0.044573
monthly,2017-11,0.083966
monthly,2017-12,0.014220
monthly,2018-01,0.143885
monthly,2018-02,-0.116699
monthly,2018-03,-0.044289
monthly,2018-04,0.009010
monthly,2018-05,-0.041739
monthly,2018-06,-0.013146
monthly,2018-07,-0.009928
monthly,2018-08,-0.043641
monthly,2018-09,-0.007373
monthly,2018-10,-0.081055
monthly,2018-11,-0.022243
monthly,2018-12,-0.101480
monthly,2019-01,0.151513
monthly,2019-02,0.168545
monthly,2019-03,0.032486
monthly,2019-04,0.011045
monthly,2019-05,-0.017881
monthly,2019-06,0.081990
monthly,2019-07,-0.017852
monthly,2019-08,0.011597
monthly,2019-09,-0.003414
monthly,2019-10,0.019587
monthly,2019-11,-0.056124
monthly,2019-12,0.071859
monthly,2020-01,-0.051037
monthly,2020-02,0.011889
monthly,2020-03,-0.117249
monthly,2020-04,0.069245
monthly,2020-05,0.006947
monthly,2020-06,-0.017265
monthly,2020-07,0.149179
monthly,2020-08,0.011308
monthly,2020-09,-0.020653
monthly,2020-10,0.008205
monthly,2020-11,0.150292
monthly,2020-12,-0.073855
monthly,2021-01,-0.040217
monthly,2021-02,0.035468
monthly,2021-03,0.059600
monthly,2021-04,-0.005228
monthly,2021-05,0.012270
monthly,2021-06,-0.041831
monthly,2021-07,-0.048409
monthly,2021-08,0.161238
monthly,2021-09,0.113843
monthly,2021-10,-0.067644
monthly,2021-11,-0.044415
monthly,2021-12,0.120271
monthly,2022-01,-0.012972
monthly,2022-02,0.050806
monthly,2022-03,0.054374
monthly,2022-04,-0.041243
monthly,2022-05,0.036603
monthly,2022-06,0.051123
monthly,2022-07,-0.107286
monthly,2022-08,0.016449
monthly,2022-09,-0.046047
monthly,2022-10,-0.104003
monthly,2022-11,0.136594
monthly,2022-12,-0.023972
monthly,2023-01,0.048184
monthly,2023-02,-0.011707
monthly,2023-03,0.026176
monthly,2023-04,0.001183
monthly,2023-05,-0.047990
monthly,2023-06,0.033405
monthly,2023-07,0.068227
monthly,2023-08,-0.047569
monthly,2023-09,-0.001790
monthly,2023-10,-0.044468
monthly,2023-11,0.013117
monthly,2023-12,-0.037269
monthly,2024-01,0.035797
monthly,2024-02,0.060807
monthly,2024-03,-0.021949
monthly,2024-04,0.069379
monthly,2024-05,0.000080
monthly,2024-06,-0.067171
monthly,2024-07,-0.016340
monthly,2024-08,-0.006826
monthly,2024-09,0.225631
monthly,2024-10,-0.049638
monthly,2024-11,-0.008329
monthly,2024-12,-0.013680
monthly,2025-01,0.060338
monthly,2025-02,-0.011195
monthly,2025-03,0.044549
monthly,2025-04,-0.066894
monthly,2025-05,0.080003
monthly,2025-06,0.017262
monthly,2025-07,0.047611
monthly,2025-08,0.005433
monthly,2025-09,-0.024264
monthly,2025-10,0.050407
monthly,2025-11,0.003604
monthly,2025-12,-0.005453
monthly,2026-01,0.034038
monthly,2026-02,0.040795
monthly,2026-03,-0.036549
monthly,2026-04,0.103340
monthly,2026-05,-0.042575
monthly,2026-06,-0.083489
monthly,2026-07,0.111043
monthly,2026-08,-0.020053
